Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
11.0,4.0,15.0,0,2.0,1.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0,0,1,-2,2,2003,3.0,David Wirrpanda,West Coast,2,1053,,Hawthorn,West Coast,91,89,West Coast
7.0,2.0,9.0,0,2.0,5.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0,1,-2,2,2003,0.0,Josh Wooden,West Coast,2,1055,,Hawthorn,West Coast,91,89,West Coast
5.0,3.0,8.0,0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1,0,22,22,2003,0.0,Justin Blumfield,Richmond,2,341,,Richmond,Western Bulldogs,111,89,Richmond
23.0,1.0,24.0,0,11.0,4.0,1.0,1.0,4.0,19.0,1.0,1.0,0.0,8.0,2.0,2.0,7.0,1,0,22,22,2003,0.0,Joel Bowden,Richmond,2,890,,Richmond,Western Bulldogs,111,89,Richmond
13.0,1.0,14.0,4,5.0,1.0,0.0,0.0,4.0,10.0,2.0,3.0,1.0,7.0,0.0,0.0,3.0,1,0,22,22,2003,1.0,Leon Cameron,Richmond,2,425,,Richmond,Western Bulldogs,111,89,Richmond
12.0,16.0,28.0,0,7.0,3.0,0.0,3.0,15.0,14.0,1.0,1.0,0.0,3.0,2.0,2.0,4.0,1,0,22,22,2003,2.0,Wayne Campbell,Richmond,2,869,,Richmond,Western Bulldogs,111,89,Richmond
13.0,6.0,19.0,0,7.0,0.0,0.0,0.0,4.0,15.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1,0,22,22,2003,0.0,Mark Chaffey,Richmond,2,891,,Richmond,Western Bulldogs,111,89,Richmond
12.0,6.0,18.0,1,8.0,7.0,0.0,2.0,5.0,13.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1,0,22,22,2003,0.0,Mark Coughlan,Richmond,2,916,,Richmond,Western Bulldogs,111,89,Richmond
9.0,5.0,14.0,1,7.0,0.0,0.0,1.0,4.0,10.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1,0,22,22,2003,0.0,Aaron Fiora,Richmond,2,911,,Richmond,Western Bulldogs,111,89,Richmond
3.0,7.0,10.0,0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1,0,22,22,2003,0.0,Darren Gaspar,Richmond,2,886,,Richmond,Western Bulldogs,111,89,Richmond
12.0,7.0,19.0,1,6.0,3.0,8.0,1.0,7.0,11.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,1,0,22,22,2003,0.0,Ray Hall,Richmond,2,904,,Richmond,Western Bulldogs,111,89,Richmond
10.0,3.0,13.0,1,3.0,2.0,0.0,0.0,7.0,6.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,1,0,22,22,2003,0.0,Rory Hilton,Richmond,2,902,,Richmond,Western Bulldogs,111,89,Richmond
9.0,3.0,12.0,0,5.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,1,0,22,22,2003,0.0,Adam Houlihan,Richmond,2,593,,Richmond,Western Bulldogs,111,89,Richmond
14.0,9.0,23.0,0,6.0,1.0,0.0,6.0,7.0,15.0,0.0,1.0,3.0,9.0,0.0,3.0,2.0,1,0,22,22,2003,0.0,Kane Johnson,Richmond,2,43,,Richmond,Western Bulldogs,111,89,Richmond
15.0,4.0,19.0,0,9.0,3.0,2.0,0.0,7.0,12.0,2.0,0.0,0.0,1.0,4.0,3.0,4.0,1,0,22,22,2003,0.0,Andrew Kellaway,Richmond,2,899,,Richmond,Western Bulldogs,111,89,Richmond
1.0,3.0,4.0,0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,22,22,2003,0.0,Clinton King,Richmond,2,269,,Richmond,Western Bulldogs,111,89,Richmond
3.0,6.0,9.0,0,2.0,2.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1,0,22,22,2003,0.0,Chris Newman,Richmond,2,1150,,Richmond,Western Bulldogs,111,89,Richmond
3.0,1.0,4.0,1,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,22,22,2003,0.0,Kayne Pettifer,Richmond,2,917,,Richmond,Western Bulldogs,111,89,Richmond
8.0,4.0,12.0,1,8.0,0.0,0.0,0.0,6.0,7.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,1,0,22,22,2003,0.0,Matthew Richardson,Richmond,2,870,,Richmond,Western Bulldogs,111,89,Richmond
11.0,2.0,13.0,2,3.0,2.0,0.0,3.0,8.0,7.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1,0,22,22,2003,0.0,David Rodan,Richmond,2,1104,,Richmond,Western Bulldogs,111,89,Richmond
15.0,3.0,18.0,0,4.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1,0,22,22,2003,0.0,Matthew Rogers,Richmond,2,864,,Richmond,Western Bulldogs,111,89,Richmond
4.0,5.0,9.0,2,6.0,1.0,14.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1,0,22,22,2003,0.0,Greg Stafford,Richmond,2,994,,Richmond,Western Bulldogs,111,89,Richmond
19.0,5.0,24.0,2,6.0,5.0,0.0,2.0,12.0,13.0,2.0,0.0,0.0,8.0,5.0,2.0,1.0,1,0,22,22,2003,3.0,Greg Tivendale,Richmond,2,901,,Richmond,Western Bulldogs,111,89,Richmond
1.0,2.0,3.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,22,22,2003,0.0,Ty Zantuck,Richmond,2,909,,Richmond,Western Bulldogs,111,89,Richmond
18.0,3.0,21.0,1,10.0,3.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,0,1,-22,22,2003,0.0,Mark Alvey,Western Bulldogs,2,460,,Richmond,Western Bulldogs,111,89,Western Bulldogs
4.0,5.0,9.0,0,5.0,0.0,8.0,0.0,2.0,8.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0,1,-22,22,2003,0.0,Daniel Bandy,Western Bulldogs,2,510,,Richmond,Western Bulldogs,111,89,Western Bulldogs
5.0,4.0,9.0,0,3.0,2.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,0,1,-22,22,2003,0.0,Scott Bassett,Western Bulldogs,2,849,,Richmond,Western Bulldogs,111,89,Western Bulldogs
6.0,4.0,10.0,0,5.0,1.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0,1,-22,22,2003,0.0,Patrick Bowden,Western Bulldogs,2,474,,Richmond,Western Bulldogs,111,89,Western Bulldogs
9.0,3.0,12.0,4,7.0,2.0,0.0,0.0,5.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0,1,-22,22,2003,0.0,Nathan Brown,Western Bulldogs,2,452,,Richmond,Western Bulldogs,111,89,Western Bulldogs
13.0,8.0,21.0,0,8.0,6.0,15.0,5.0,6.0,15.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,0,1,-22,22,2003,0.0,Luke Darcy,Western Bulldogs,2,436,,Richmond,Western Bulldogs,111,89,Western Bulldogs
6.0,5.0,11.0,0,2.0,1.0,0.0,2.0,7.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0,1,-22,22,2003,0.0,Paul Dimattina,Western Bulldogs,2,443,,Richmond,Western Bulldogs,111,89,Western Bulldogs
8.0,7.0,15.0,0,1.0,1.0,1.0,3.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0,1,-22,22,2003,0.0,Nathan Eagleton,Western Bulldogs,2,465,,Richmond,Western Bulldogs,111,89,Western Bulldogs
3.0,3.0,6.0,1,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0,1,-22,22,2003,0.0,Simon Garlick,Western Bulldogs,2,459,,Richmond,Western Bulldogs,111,89,Western Bulldogs
12.0,4.0,16.0,2,6.0,5.0,0.0,3.0,5.0,11.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,0,1,-22,22,2003,0.0,Daniel Giansiracusa,Western Bulldogs,2,473,,Richmond,Western Bulldogs,111,89,Western Bulldogs
9.0,5.0,14.0,1,4.0,1.0,0.0,2.0,9.0,6.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0,1,-22,22,2003,0.0,Mitch Hahn,Western Bulldogs,2,467,,Richmond,Western Bulldogs,111,89,Western Bulldogs
4.0,10.0,14.0,1,0.0,0.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0,1,-22,22,2003,0.0,Ryan Hargrave,Western Bulldogs,2,1113,,Richmond,Western Bulldogs,111,89,Western Bulldogs
19.0,6.0,25.0,1,6.0,1.0,2.0,4.0,10.0,16.0,0.0,0.0,2.0,4.0,5.0,1.0,2.0,0,1,-22,22,2003,0.0,Brad Johnson,Western Bulldogs,2,421,,Richmond,Western Bulldogs,111,89,Western Bulldogs
7.0,3.0,10.0,0,4.0,5.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,0,1,-22,22,2003,0.0,Steven Kretiuk,Western Bulldogs,2,419,,Richmond,Western Bulldogs,111,89,Western Bulldogs
0.0,3.0,3.0,0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,1,-22,22,2003,0.0,Brian Lake,Western Bulldogs,2,1217,,Richmond,Western Bulldogs,111,89,Western Bulldogs
3.0,3.0,6.0,1,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,-22,22,2003,0.0,Jordan McMahon,Western Bulldogs,2,1114,,Richmond,Western Bulldogs,111,89,Western Bulldogs
17.0,3.0,20.0,0,3.0,1.0,0.0,2.0,6.0,15.0,1.0,0.0,1.0,2.0,4.0,3.0,2.0,0,1,-22,22,2003,0.0,Robert Murphy,Western Bulldogs,2,468,,Richmond,Western Bulldogs,111,89,Western Bulldogs
6.0,3.0,9.0,0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1,-22,22,2003,0.0,Sam Power,Western Bulldogs,2,1212,,Richmond,Western Bulldogs,111,89,Western Bulldogs
12.0,5.0,17.0,0,4.0,3.0,0.0,1.0,8.0,9.0,1.0,0.0,0.0,3.0,6.0,5.0,1.0,0,1,-22,22,2003,0.0,Matthew Robbins,Western Bulldogs,2,463,,Richmond,Western Bulldogs,111,89,Western Bulldogs
10.0,7.0,17.0,1,6.0,2.0,0.0,2.0,3.0,14.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,0,1,-22,22,2003,0.0,Rohan Smith,Western Bulldogs,2,429,,Richmond,Western Bulldogs,111,89,Western Bulldogs
7.0,18.0,25.0,0,4.0,2.0,0.0,8.0,14.0,11.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0,1,-22,22,2003,0.0,Scott West,Western Bulldogs,2,418,,Richmond,Western Bulldogs,111,89,Western Bulldogs
1.0,1.0,2.0,0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0,1,-22,22,2003,0.0,Patrick Wiggins,Western Bulldogs,2,470,,Richmond,Western Bulldogs,111,89,Western Bulldogs
14.0,8.0,22.0,1,5.0,3.0,0.0,3.0,12.0,11.0,3.0,1.0,1.0,9.0,1.0,0.0,1.0,0,1,-23,23,2003,1.0,Gary Ablett,Geelong,2,1105,,Geelong,Kangaroos,71,94,Geelong
14.0,3.0,17.0,0,6.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,5.0,1.0,2.0,5.0,0,1,-23,23,2003,0.0,Paul Chapman,Geelong,2,614,,Geelong,Kangaroos,71,94,Geelong
4.0,5.0,9.0,0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1,-23,23,2003,0.0,David Clarke,Geelong,2,607,,Geelong,Kangaroos,71,94,Geelong
17.0,13.0,30.0,1,5.0,6.0,0.0,7.0,14.0,16.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0,1,-23,23,2003,0.0,Joel Corey,Geelong,2,616,,Geelong,Kangaroos,71,94,Geelong
7.0,14.0,21.0,0,4.0,0.0,0.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0,1,-23,23,2003,0.0,Corey Enright,Geelong,2,621,,Geelong,Kangaroos,71,94,Geelong
4.0,2.0,6.0,0,5.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0,1,-23,23,2003,0.0,Charlie Gardiner,Geelong,2,1155,,Geelong,Kangaroos,71,94,Geelong
7.0,6.0,13.0,0,4.0,2.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0,1,-23,23,2003,0.0,Ben Graham,Geelong,2,556,,Geelong,Kangaroos,71,94,Geelong
2.0,5.0,7.0,0,3.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,1,-23,23,2003,0.0,Brent Grgic,Geelong,2,729,,Geelong,Kangaroos,71,94,Geelong
5.0,2.0,7.0,0,2.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1,-23,23,2003,0.0,David Johnson,Geelong,2,1107,,Geelong,Kangaroos,71,94,Geelong
11.0,2.0,13.0,1,4.0,0.0,0.0,1.0,7.0,6.0,0.0,0.0,0.0,6.0,0.0,4.0,5.0,0,1,-23,23,2003,0.0,Steve Johnson,Geelong,2,1140,,Geelong,Kangaroos,71,94,Geelong
11.0,6.0,17.0,1,6.0,2.0,0.0,1.0,7.0,10.0,1.0,2.0,2.0,3.0,0.0,2.0,3.0,0,1,-23,23,2003,0.0,James Kelly,Geelong,2,1141,,Geelong,Kangaroos,71,94,Geelong
7.0,9.0,16.0,0,6.0,4.0,25.0,2.0,9.0,7.0,3.0,0.0,1.0,2.0,1.0,3.0,4.0,0,1,-23,23,2003,0.0,Steven King,Geelong,2,587,,Geelong,Kangaroos,71,94,Geelong
8.0,0.0,8.0,1,7.0,0.0,0.0,0.0,3.0,5.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0,1,-23,23,2003,0.0,Kent Kingsley,Geelong,2,623,,Geelong,Kangaroos,71,94,Geelong
13.0,9.0,22.0,0,4.0,0.0,0.0,6.0,10.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0,1,-23,23,2003,0.0,Cameron Ling,Geelong,2,617,,Geelong,Kangaroos,71,94,Geelong
6.0,6.0,12.0,0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0,1,-23,23,2003,0.0,Darren Milburn,Geelong,2,590,,Geelong,Kangaroos,71,94,Geelong
4.0,3.0,7.0,0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0,1,-23,23,2003,0.0,James Rahilly,Geelong,2,599,,Geelong,Kangaroos,71,94,Geelong
13.0,1.0,14.0,2,4.0,3.0,0.0,0.0,5.0,8.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0,1,-23,23,2003,0.0,Peter Riccardi,Geelong,2,560,,Geelong,Kangaroos,71,94,Geelong
8.0,6.0,14.0,0,5.0,2.0,0.0,1.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,-23,23,2003,0.0,Max Rooke,Geelong,2,1124,,Geelong,Kangaroos,71,94,Geelong
8.0,6.0,14.0,0,2.0,1.0,0.0,1.0,5.0,8.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0,1,-23,23,2003,0.0,Brenton Sanderson,Geelong,2,562,,Geelong,Kangaroos,71,94,Geelong
8.0,6.0,14.0,0,6.0,2.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,7.0,3.0,3.0,0,1,-23,23,2003,0.0,Matthew Scarlett,Geelong,2,604,,Geelong,Kangaroos,71,94,Geelong
4.0,3.0,7.0,0,4.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,1,-23,23,2003,0.0,David Spriggs,Geelong,2,611,,Geelong,Kangaroos,71,94,Geelong
10.0,2.0,12.0,2,6.0,1.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0,1,-23,23,2003,0.0,Mitchell White,Geelong,2,620,,Geelong,Kangaroos,71,94,Geelong
8.0,4.0,12.0,0,6.0,2.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1,0,23,23,2003,0.0,John Baird,North Melbourne,2,1108,,Geelong,Kangaroos,71,94,North Melbourne
5.0,2.0,7.0,1,2.0,4.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1,0,23,23,2003,0.0,Leigh Brown,North Melbourne,2,539,,Geelong,Kangaroos,71,94,North Melbourne
17.0,3.0,20.0,0,7.0,3.0,0.0,0.0,6.0,14.0,0.0,1.0,0.0,6.0,1.0,1.0,3.0,1,0,23,23,2003,0.0,Shane Clayton,North Melbourne,2,408,,Geelong,Kangaroos,71,94,North Melbourne
14.0,5.0,19.0,0,6.0,1.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,1,0,23,23,2003,0.0,Leigh Colbert,North Melbourne,2,557,,Geelong,Kangaroos,71,94,North Melbourne
13.0,4.0,17.0,1,6.0,1.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,5.0,3.0,1.0,1.0,1,0,23,23,2003,0.0,Shannon Grant,North Melbourne,2,794,,Geelong,Kangaroos,71,94,North Melbourne
8.0,5.0,13.0,2,4.0,2.0,0.0,2.0,7.0,6.0,0.0,3.0,2.0,1.0,1.0,3.0,4.0,1,0,23,23,2003,0.0,Leigh Harding,North Melbourne,2,813,,Geelong,Kangaroos,71,94,North Melbourne
7.0,2.0,9.0,0,3.0,3.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1,0,23,23,2003,0.0,Daniel Harris,North Melbourne,2,805,,Geelong,Kangaroos,71,94,North Melbourne
17.0,9.0,26.0,0,4.0,3.0,0.0,3.0,13.0,15.0,0.0,1.0,2.0,6.0,2.0,0.0,4.0,1,0,23,23,2003,3.0,Brent Harvey,North Melbourne,2,788,,Geelong,Kangaroos,71,94,North Melbourne
10.0,3.0,13.0,2,3.0,2.0,2.0,3.0,3.0,8.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,1,0,23,23,2003,0.0,David King,North Melbourne,2,759,,Geelong,Kangaroos,71,94,North Melbourne
12.0,4.0,16.0,0,4.0,2.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,1,0,23,23,2003,0.0,Troy Makepeace,North Melbourne,2,802,,Geelong,Kangaroos,71,94,North Melbourne
9.0,4.0,13.0,2,6.0,1.0,1.0,1.0,4.0,8.0,1.0,4.0,0.0,3.0,0.0,4.0,1.0,1,0,23,23,2003,0.0,Digby Morrell,North Melbourne,2,810,,Geelong,Kangaroos,71,94,North Melbourne
7.0,3.0,10.0,0,4.0,3.0,2.0,2.0,6.0,3.0,2.0,1.0,0.0,5.0,0.0,3.0,1.0,1,0,23,23,2003,0.0,Daniel Motlop,North Melbourne,2,814,,Geelong,Kangaroos,71,94,North Melbourne
6.0,3.0,9.0,1,5.0,2.0,2.0,1.0,4.0,6.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,1,0,23,23,2003,0.0,Drew Petrie,North Melbourne,2,806,,Geelong,Kangaroos,71,94,North Melbourne
6.0,1.0,7.0,1,2.0,2.0,16.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1,0,23,23,2003,0.0,Mark Porter,North Melbourne,2,180,,Geelong,Kangaroos,71,94,North Melbourne
5.0,9.0,14.0,1,3.0,2.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,9.0,3.0,1,0,23,23,2003,0.0,Brady Rawlings,North Melbourne,2,799,,Geelong,Kangaroos,71,94,North Melbourne
6.0,9.0,15.0,0,2.0,2.0,0.0,6.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,0,23,23,2003,0.0,Ben Robbins,North Melbourne,2,133,,Geelong,Kangaroos,71,94,North Melbourne
7.0,2.0,9.0,0,3.0,2.0,7.0,0.0,2.0,6.0,1.0,0.0,2.0,4.0,0.0,4.0,1.0,1,0,23,23,2003,0.0,Saverio Rocca,North Melbourne,2,228,,Geelong,Kangaroos,71,94,North Melbourne
13.0,4.0,17.0,0,3.0,3.0,2.0,3.0,9.0,8.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1,0,23,23,2003,0.0,Adam Simpson,North Melbourne,2,780,,Geelong,Kangaroos,71,94,North Melbourne
15.0,8.0,23.0,0,10.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,1,0,23,23,2003,0.0,Jess Sinclair,North Melbourne,2,523,,Geelong,Kangaroos,71,94,North Melbourne
17.0,8.0,25.0,1,8.0,1.0,0.0,4.0,9.0,16.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1,0,23,23,2003,2.0,Anthony Stevens,North Melbourne,2,772,,Geelong,Kangaroos,71,94,North Melbourne
4.0,2.0,6.0,0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1,0,23,23,2003,0.0,Shannon Watt,North Melbourne,2,797,,Geelong,Kangaroos,71,94,North Melbourne
6.0,2.0,8.0,1,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1,0,23,23,2003,0.0,Daniel Wells,North Melbourne,2,1427,,Geelong,Kangaroos,71,94,North Melbourne
9.0,4.0,13.0,0,3.0,2.0,12.0,5.0,10.0,3.0,2.0,0.0,1.0,4.0,1.0,1.0,3.0,0,1,-11,11,2003,0.0,Steven Alessio,Essendon,3,307,,Essendon,Carlton,94,105,Essendon
6.0,12.0,18.0,0,6.0,0.0,0.0,2.0,6.0,11.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,0,1,-11,11,2003,0.0,Paul Barnard,Essendon,3,340,,Essendon,Carlton,94,105,Essendon
7.0,0.0,7.0,1,1.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,2.0,3.0,0.0,2.0,4.0,0,1,-11,11,2003,0.0,Damian Cupido,Essendon,3,1096,,Essendon,Carlton,94,105,Essendon
13.0,3.0,16.0,0,2.0,1.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,8.0,10.0,0,1,-11,11,2003,0.0,Dustin Fletcher,Essendon,3,304,,Essendon,Carlton,94,105,Essendon
2.0,2.0,4.0,0,1.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,-11,11,2003,0.0,David Hille,Essendon,3,365,,Essendon,Carlton,94,105,Essendon
17.0,10.0,27.0,1,4.0,4.0,0.0,3.0,14.0,13.0,2.0,1.0,1.0,5.0,3.0,0.0,2.0,0,1,-11,11,2003,1.0,James Hird,Essendon,3,312,,Essendon,Carlton,94,105,Essendon
9.0,3.0,12.0,0,5.0,3.0,0.0,0.0,5.0,7.0,1.0,0.0,1.0,2.0,3.0,11.0,0.0,0,1,-11,11,2003,0.0,Danny Jacobs,Essendon,3,359,,Essendon,Carlton,94,105,Essendon
9.0,5.0,14.0,0,1.0,1.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0,1,-11,11,2003,0.0,Jason Johnson,Essendon,3,346,,Essendon,Carlton,94,105,Essendon
11.0,5.0,16.0,1,6.0,0.0,2.0,4.0,6.0,10.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0,1,-11,11,2003,0.0,Mark Johnson,Essendon,3,354,,Essendon,Carlton,94,105,Essendon
8.0,2.0,10.0,2,5.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,0,1,-11,11,2003,0.0,Matthew Lloyd,Essendon,3,336,,Essendon,Carlton,94,105,Essendon
6.0,5.0,11.0,1,2.0,3.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,0,1,-11,11,2003,0.0,Scott Lucas,Essendon,3,339,,Essendon,Carlton,94,105,Essendon
8.0,9.0,17.0,0,4.0,5.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0,1,-11,11,2003,0.0,Adam McPhee,Essendon,3,551,,Essendon,Carlton,94,105,Essendon
11.0,4.0,15.0,0,3.0,2.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,4.0,3.0,2.0,1.0,0,1,-11,11,2003,0.0,Mark McVeigh,Essendon,3,355,,Essendon,Carlton,94,105,Essendon
7.0,4.0,11.0,0,4.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,-11,11,2003,0.0,Mark Mercuri,Essendon,3,310,,Essendon,Carlton,94,105,Essendon
1.0,1.0,2.0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,-11,11,2003,0.0,Joe Misiti,Essendon,3,316,,Essendon,Carlton,94,105,Essendon
12.0,10.0,22.0,1,3.0,2.0,0.0,4.0,8.0,13.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0,1,-11,11,2003,0.0,Damien Peverill,Essendon,3,364,,Essendon,Carlton,94,105,Essendon
18.0,7.0,25.0,1,3.0,4.0,0.0,2.0,10.0,15.0,0.0,1.0,0.0,11.0,1.0,1.0,1.0,0,1,-11,11,2003,0.0,Adam Ramanauskas,Essendon,3,358,,Essendon,Carlton,94,105,Essendon
3.0,1.0,4.0,0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0,1,-11,11,2003,0.0,Joel Reynolds,Essendon,3,1125,,Essendon,Carlton,94,105,Essendon
16.0,3.0,19.0,3,6.0,2.0,0.0,2.0,10.0,9.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0,0,1,-11,11,2003,0.0,Dean Rioli,Essendon,3,356,,Essendon,Carlton,94,105,Essendon
13.0,6.0,19.0,1,5.0,3.0,1.0,2.0,7.0,11.0,0.0,1.0,3.0,6.0,2.0,4.0,8.0,0,1,-11,11,2003,0.0,Dean Solomon,Essendon,3,352,,Essendon,Carlton,94,105,Essendon
13.0,7.0,20.0,0,9.0,1.0,0.0,0.0,2.0,18.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,0,1,-11,11,2003,0.0,Sean Wellman,Essendon,3,10,,Essendon,Carlton,94,105,Essendon
