Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
12.0,7.0,19.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Sean Denham,Geelong,3,319,,Geelong,Fitzroy,150,77,Geelong
4.0,7.0,11.0,0,2.0,0.0,14.0,,,,,,,,,,,1,0,73,73,1990,0.0,Darren Flanigan,Geelong,3,1348,,Geelong,Fitzroy,150,77,Geelong
9.0,8.0,17.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Michael Gurrie,Geelong,3,11475,,Geelong,Fitzroy,150,77,Geelong
9.0,9.0,18.0,0,3.0,3.0,1.0,,,,,,,,,,,1,0,73,73,1990,0.0,Garry Hocking,Geelong,3,577,,Geelong,Fitzroy,150,77,Geelong
6.0,7.0,13.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Steve Hocking,Geelong,3,1200,,Geelong,Fitzroy,150,77,Geelong
18.0,2.0,20.0,0,4.0,4.0,1.0,,,,,,,,,,,1,0,73,73,1990,0.0,Austin McCrabb,Geelong,3,1295,,Geelong,Fitzroy,150,77,Geelong
9.0,7.0,16.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Darren Morgan,Geelong,3,1330,,Geelong,Fitzroy,150,77,Geelong
5.0,3.0,8.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Trevor Poole,Geelong,3,1260,,Geelong,Fitzroy,150,77,Geelong
10.0,7.0,17.0,0,4.0,2.0,1.0,,,,,,,,,,,1,0,73,73,1990,0.0,Andrew Rogers,Geelong,3,1325,,Geelong,Fitzroy,150,77,Geelong
9.0,6.0,15.0,4,4.0,0.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Robert Scott,Geelong,3,768,,Geelong,Fitzroy,150,77,Geelong
13.0,11.0,24.0,2,5.0,1.0,0.0,,,,,,,,,,,1,0,73,73,1990,2.0,Ray Sterrett,Geelong,3,1305,,Geelong,Fitzroy,150,77,Geelong
13.0,8.0,21.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,73,73,1990,0.0,Barry Stoneham,Geelong,3,584,,Geelong,Fitzroy,150,77,Geelong
12.0,4.0,16.0,2,2.0,0.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Matt Armstrong,Fitzroy,3,763,,Geelong,Fitzroy,150,77,Fitzroy
4.0,2.0,6.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Mark Athorn,Fitzroy,3,1324,,Geelong,Fitzroy,150,77,Fitzroy
6.0,6.0,12.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Jason Baldwin,Fitzroy,3,377,,Geelong,Fitzroy,150,77,Fitzroy
16.0,9.0,25.0,1,7.0,4.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,John Blakey,Fitzroy,3,762,,Geelong,Fitzroy,150,77,Fitzroy
3.0,1.0,4.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Peter Bourke,Fitzroy,3,11408,,Geelong,Fitzroy,150,77,Fitzroy
6.0,4.0,10.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Andrew Brockhurst,Fitzroy,3,11414,,Geelong,Fitzroy,150,77,Fitzroy
20.0,5.0,25.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Scott Clayton,Fitzroy,3,1357,,Geelong,Fitzroy,150,77,Fitzroy
3.0,8.0,11.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Carl Dilena,Fitzroy,3,11439,,Geelong,Fitzroy,150,77,Fitzroy
14.0,3.0,17.0,1,2.0,4.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Matthew Dundas,Fitzroy,3,884,,Geelong,Fitzroy,150,77,Fitzroy
12.0,5.0,17.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Michael Gale,Fitzroy,3,863,,Geelong,Fitzroy,150,77,Fitzroy
4.0,9.0,13.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Dale Kickett,Fitzroy,3,477,,Geelong,Fitzroy,150,77,Fitzroy
11.0,1.0,12.0,2,8.0,0.0,2.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Alastair Lynch,Fitzroy,3,104,,Geelong,Fitzroy,150,77,Fitzroy
14.0,13.0,27.0,1,3.0,4.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Ross Lyon,Fitzroy,3,103,,Geelong,Fitzroy,150,77,Fitzroy
9.0,4.0,13.0,0,3.0,0.0,9.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Matthew Rendell,Fitzroy,3,1347,,Geelong,Fitzroy,150,77,Fitzroy
13.0,4.0,17.0,2,4.0,3.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Paul Roos,Fitzroy,3,985,,Geelong,Fitzroy,150,77,Fitzroy
6.0,8.0,14.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Brett Stephens,Fitzroy,3,1267,,Geelong,Fitzroy,150,77,Fitzroy
10.0,3.0,13.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,David Strooper,Fitzroy,3,1189,,Geelong,Fitzroy,150,77,Fitzroy
9.0,3.0,12.0,0,5.0,1.0,1.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Mark Trewella,Fitzroy,3,11367,,Geelong,Fitzroy,150,77,Fitzroy
7.0,9.0,16.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Chris Waterson,Fitzroy,3,11474,,Geelong,Fitzroy,150,77,Fitzroy
8.0,1.0,9.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-73,73,1990,0.0,Tony Woods,Fitzroy,3,644,,Geelong,Fitzroy,150,77,Fitzroy
14.0,7.0,21.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Todd Breman,West Coast,4,1280,,West Coast,Carlton,120,70,West Coast
6.0,4.0,10.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Michael Brennan,West Coast,4,1035,,West Coast,Carlton,120,70,West Coast
1.0,2.0,3.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,David Hart,West Coast,4,1041,,West Coast,Carlton,120,70,West Coast
12.0,6.0,18.0,2,3.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Brett Heady,West Coast,4,1027,,West Coast,Carlton,120,70,West Coast
9.0,7.0,16.0,2,3.0,1.0,5.0,,,,,,,,,,,1,0,50,50,1990,0.0,Stevan Jackson,West Coast,4,1274,,West Coast,Carlton,120,70,West Coast
11.0,9.0,20.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Dean Kemp,West Coast,4,1028,,West Coast,Carlton,120,70,West Coast
22.0,8.0,30.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Dani Laidley,West Coast,4,756,,West Coast,Carlton,120,70,West Coast
19.0,7.0,26.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,50,50,1990,3.0,Dwayne Lamb,West Coast,4,1232,,West Coast,Carlton,120,70,West Coast
9.0,4.0,13.0,1,4.0,1.0,5.0,,,,,,,,,,,1,0,50,50,1990,0.0,Karl Langdon,West Coast,4,1047,,West Coast,Carlton,120,70,West Coast
16.0,13.0,29.0,0,7.0,1.0,1.0,,,,,,,,,,,1,0,50,50,1990,2.0,Stephen Malaxos,West Coast,4,1370,,West Coast,Carlton,120,70,West Coast
11.0,7.0,18.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Guy McKenna,West Coast,4,1032,,West Coast,Carlton,120,70,West Coast
7.0,3.0,10.0,0,4.0,0.0,9.0,,,,,,,,,,,1,0,50,50,1990,0.0,David OConnell,West Coast,4,11398,,West Coast,Carlton,120,70,West Coast
8.0,7.0,15.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Murray Rance,West Coast,4,2096,,West Coast,Carlton,120,70,West Coast
5.0,4.0,9.0,0,3.0,0.0,19.0,,,,,,,,,,,1,0,50,50,1990,0.0,Phil Scott,West Coast,4,1369,,West Coast,Carlton,120,70,West Coast
8.0,2.0,10.0,4,4.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Peter Sumich,West Coast,4,1030,,West Coast,Carlton,120,70,West Coast
15.0,7.0,22.0,3,5.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Craig Turley,West Coast,4,717,,West Coast,Carlton,120,70,West Coast
7.0,4.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Troy Ugle,West Coast,4,1272,,West Coast,Carlton,120,70,West Coast
11.0,6.0,17.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,50,50,1990,0.0,Scott Watters,West Coast,4,491,,West Coast,Carlton,120,70,West Coast
21.0,4.0,25.0,3,6.0,0.0,0.0,,,,,,,,,,,1,0,50,50,1990,1.0,Peter Wilson,West Coast,4,1033,,West Coast,Carlton,120,70,West Coast
10.0,6.0,16.0,0,3.0,3.0,1.0,,,,,,,,,,,1,0,50,50,1990,0.0,John Worsfold,West Coast,4,1037,,West Coast,Carlton,120,70,West Coast
15.0,3.0,18.0,1,3.0,1.0,1.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Tom Alvin,Carlton,4,1178,,West Coast,Carlton,120,70,Carlton
11.0,7.0,18.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Adrian Bassett,Carlton,4,1327,,West Coast,Carlton,120,70,Carlton
9.0,13.0,22.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Wayne Blackwell,Carlton,4,1400,,West Coast,Carlton,120,70,Carlton
12.0,8.0,20.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Craig Bradley,Carlton,4,151,,West Coast,Carlton,120,70,Carlton
5.0,1.0,6.0,1,1.0,2.0,1.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Richard Dennis,Carlton,4,1297,,West Coast,Carlton,120,70,Carlton
8.0,2.0,10.0,0,3.0,0.0,14.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Jamie Dunlop,Carlton,4,11371,,West Coast,Carlton,120,70,Carlton
22.0,13.0,35.0,0,9.0,1.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,David Glascott,Carlton,4,1333,,West Coast,Carlton,120,70,Carlton
7.0,2.0,9.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Adrian Gleeson,Carlton,4,152,,West Coast,Carlton,120,70,Carlton
12.0,11.0,23.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Mil Hanna,Carlton,4,146,,West Coast,Carlton,120,70,Carlton
5.0,3.0,8.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Ian Herman,Carlton,4,1343,,West Coast,Carlton,120,70,Carlton
12.0,3.0,15.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,David Kernahan,Carlton,4,1356,,West Coast,Carlton,120,70,Carlton
6.0,4.0,10.0,0,1.0,1.0,11.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Stephen Kernahan,Carlton,4,148,,West Coast,Carlton,120,70,Carlton
9.0,3.0,12.0,2,3.0,0.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Mark Majerczak,Carlton,4,11372,,West Coast,Carlton,120,70,Carlton
10.0,5.0,15.0,0,3.0,2.0,3.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Warren McKenzie,Carlton,4,11288,,West Coast,Carlton,120,70,Carlton
2.0,4.0,6.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Andrew McKinnon,Carlton,4,11444,,West Coast,Carlton,120,70,Carlton
12.0,6.0,18.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Paul Meldrum,Carlton,4,1329,,West Coast,Carlton,120,70,Carlton
6.0,4.0,10.0,0,2.0,1.0,1.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Andrew Phillips,Carlton,4,1315,,West Coast,Carlton,120,70,Carlton
10.0,3.0,13.0,4,2.0,1.0,0.0,,,,,,,,,,,0,1,-50,50,1990,0.0,David Rhys-Jones,Carlton,4,2108,,West Coast,Carlton,120,70,Carlton
11.0,10.0,21.0,0,4.0,2.0,1.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Stephen Silvagni,Carlton,4,136,,West Coast,Carlton,120,70,Carlton
2.0,2.0,4.0,1,2.0,1.0,1.0,,,,,,,,,,,0,1,-50,50,1990,0.0,Simon Verbeek,Carlton,4,1380,,West Coast,Carlton,120,70,Carlton
22.0,10.0,32.0,2,9.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Dean Anderson,Hawthorn,4,923,,Hawthorn,Brisbane Bears,120,38,Hawthorn
19.0,9.0,28.0,1,4.0,5.0,0.0,,,,,,,,,,,1,0,82,82,1990,2.0,Gary Ayres,Hawthorn,4,1257,,Hawthorn,Brisbane Bears,120,38,Hawthorn
13.0,4.0,17.0,2,5.0,0.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Dermott Brereton,Hawthorn,4,234,,Hawthorn,Brisbane Bears,120,38,Hawthorn
19.0,7.0,26.0,0,8.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,3.0,Andrew Collins,Hawthorn,4,625,,Hawthorn,Brisbane Bears,120,38,Hawthorn
7.0,0.0,7.0,0,0.0,2.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Anthony Condon,Hawthorn,4,635,,Hawthorn,Brisbane Bears,120,38,Hawthorn
14.0,4.0,18.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Paul Cooper,Hawthorn,4,627,,Hawthorn,Brisbane Bears,120,38,Hawthorn
13.0,2.0,15.0,0,2.0,1.0,12.0,,,,,,,,,,,1,0,82,82,1990,0.0,Greg Dear,Hawthorn,4,871,,Hawthorn,Brisbane Bears,120,38,Hawthorn
9.0,7.0,16.0,1,6.0,3.0,3.0,,,,,,,,,,,1,0,82,82,1990,0.0,Paul Dear,Hawthorn,4,641,,Hawthorn,Brisbane Bears,120,38,Hawthorn
16.0,6.0,22.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Robert Dickson,Hawthorn,4,1673,,Hawthorn,Brisbane Bears,120,38,Hawthorn
10.0,2.0,12.0,8,7.0,0.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Jason Dunstall,Hawthorn,4,632,,Hawthorn,Brisbane Bears,120,38,Hawthorn
7.0,7.0,14.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Paul Hudson,Hawthorn,4,451,,Hawthorn,Brisbane Bears,120,38,Hawthorn
10.0,1.0,11.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Ray Jencke,Hawthorn,4,629,,Hawthorn,Brisbane Bears,120,38,Hawthorn
9.0,14.0,23.0,0,8.0,2.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,John Kennedy,Hawthorn,4,1351,,Hawthorn,Brisbane Bears,120,38,Hawthorn
7.0,7.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Chris Langford,Hawthorn,4,639,,Hawthorn,Brisbane Bears,120,38,Hawthorn
2.0,1.0,3.0,0,0.0,0.0,3.0,,,,,,,,,,,1,0,82,82,1990,0.0,Stephen Lawrence,Hawthorn,4,634,,Hawthorn,Brisbane Bears,120,38,Hawthorn
18.0,5.0,23.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Russell Morris,Hawthorn,4,1188,,Hawthorn,Brisbane Bears,120,38,Hawthorn
11.0,5.0,16.0,1,3.0,3.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,John Platten,Hawthorn,4,636,,Hawthorn,Brisbane Bears,120,38,Hawthorn
14.0,18.0,32.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Darrin Pritchard,Hawthorn,4,630,,Hawthorn,Brisbane Bears,120,38,Hawthorn
13.0,14.0,27.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,82,82,1990,1.0,Peter Schwab,Hawthorn,4,1360,,Hawthorn,Brisbane Bears,120,38,Hawthorn
11.0,5.0,16.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,82,82,1990,0.0,Michael Tuck,Hawthorn,4,1319,,Hawthorn,Brisbane Bears,120,38,Hawthorn
10.0,4.0,14.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,David Bain,Brisbane Lions,4,1172,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
5.0,1.0,6.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Kevin Caton,Brisbane Lions,4,11396,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
18.0,1.0,19.0,0,5.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Rodney Eade,Brisbane Lions,4,1694,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
6.0,0.0,6.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Bradley Edwards,Brisbane Lions,4,11440,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
7.0,0.0,7.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,John Gastev,Brisbane Lions,4,1180,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
11.0,6.0,17.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Michael Gibson,Brisbane Lions,4,1397,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
10.0,2.0,12.0,2,3.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Brad Hardie,Brisbane Lions,4,1300,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
15.0,5.0,20.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Bernie Harris,Brisbane Lions,4,1794,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
11.0,3.0,14.0,0,7.0,0.0,22.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Alex Ishchenko,Brisbane Lions,4,771,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
15.0,2.0,17.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Gavin Keane,Brisbane Lions,4,1904,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
12.0,4.0,16.0,1,4.0,1.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Martin Leslie,Brisbane Lions,4,124,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
18.0,3.0,21.0,1,6.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Scott McIvor,Brisbane Lions,4,108,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
1.0,2.0,3.0,0,0.0,0.0,6.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Mark Mickan,Brisbane Lions,4,1308,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
10.0,5.0,15.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,David OKeeffe,Brisbane Lions,4,2045,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
15.0,4.0,19.0,0,7.0,3.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Michael Richardson,Brisbane Lions,4,1354,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
5.0,3.0,8.0,0,4.0,2.0,1.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Mark Roberts,Brisbane Lions,4,767,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
3.0,4.0,7.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Lachlan Sim,Brisbane Lions,4,11452,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
6.0,6.0,12.0,1,4.0,8.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Andrew Taylor,Brisbane Lions,4,1399,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
15.0,2.0,17.0,0,4.0,6.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Mark Williams,Brisbane Lions,4,2281,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
10.0,2.0,12.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-82,82,1990,0.0,Mark Zanotti,Brisbane Lions,4,371,,Hawthorn,Brisbane Bears,120,38,Brisbane Lions
11.0,4.0,15.0,0,1.0,0.0,1.0,,,,,,,,,,,1,0,18,18,1990,0.0,Denis Banks,Collingwood,4,1507,,Collingwood,Footscray,96,78,Collingwood
9.0,5.0,14.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Doug Barwick,Collingwood,4,1373,,Collingwood,Footscray,96,78,Collingwood
18.0,6.0,24.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Michael Christian,Collingwood,4,229,,Collingwood,Footscray,96,78,Collingwood
18.0,11.0,29.0,0,6.0,2.0,1.0,,,,,,,,,,,1,0,18,18,1990,1.0,Gavin Crosisca,Collingwood,4,212,,Collingwood,Footscray,96,78,Collingwood
10.0,6.0,16.0,6,4.0,2.0,0.0,,,,,,,,,,,1,0,18,18,1990,3.0,Peter Daicos,Collingwood,4,1253,,Collingwood,Footscray,96,78,Collingwood
13.0,10.0,23.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Michael Gayfer,Collingwood,4,4003,,Collingwood,Footscray,96,78,Collingwood
15.0,4.0,19.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Terry Keays,Collingwood,4,11377,,Collingwood,Footscray,96,78,Collingwood
4.0,4.0,8.0,1,3.0,2.0,1.0,,,,,,,,,,,1,0,18,18,1990,0.0,James Manson,Collingwood,4,395,,Collingwood,Footscray,96,78,Collingwood
7.0,5.0,12.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Ron McKeown,Collingwood,4,1285,,Collingwood,Footscray,96,78,Collingwood
8.0,7.0,15.0,0,7.0,1.0,18.0,,,,,,,,,,,1,0,18,18,1990,0.0,Damian Monkhorst,Collingwood,4,223,,Collingwood,Footscray,96,78,Collingwood
14.0,4.0,18.0,0,6.0,3.0,1.0,,,,,,,,,,,1,0,18,18,1990,0.0,Shane Morwood,Collingwood,4,1254,,Collingwood,Footscray,96,78,Collingwood
18.0,4.0,22.0,1,3.0,2.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Alan Richardson,Collingwood,4,231,,Collingwood,Footscray,96,78,Collingwood
14.0,11.0,25.0,0,0.0,3.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Scott Russell,Collingwood,4,218,,Collingwood,Footscray,96,78,Collingwood
12.0,5.0,17.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Darren Saunders,Collingwood,4,4004,,Collingwood,Footscray,96,78,Collingwood
25.0,9.0,34.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Tony Shaw,Collingwood,4,1166,,Collingwood,Footscray,96,78,Collingwood
2.0,1.0,3.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Heath Shephard,Collingwood,4,1402,,Collingwood,Footscray,96,78,Collingwood
2.0,0.0,2.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Andrew Tarpey,Collingwood,4,11420,,Collingwood,Footscray,96,78,Collingwood
13.0,5.0,18.0,4,4.0,1.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Paul Tuddenham,Collingwood,4,11380,,Collingwood,Footscray,96,78,Collingwood
21.0,5.0,26.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Jamie Turner,Collingwood,4,1284,,Collingwood,Footscray,96,78,Collingwood
12.0,10.0,22.0,0,5.0,6.0,0.0,,,,,,,,,,,1,0,18,18,1990,0.0,Graham Wright,Collingwood,4,235,,Collingwood,Footscray,96,78,Collingwood
13.0,10.0,23.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Simon Atkins,Western Bulldogs,4,376,,Collingwood,Footscray,96,78,Western Bulldogs
19.0,3.0,22.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,2.0,Leon Cameron,Western Bulldogs,4,425,,Collingwood,Footscray,96,78,Western Bulldogs
16.0,3.0,19.0,0,5.0,1.0,4.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Glenn Coleman,Western Bulldogs,4,1314,,Collingwood,Footscray,96,78,Western Bulldogs
6.0,1.0,7.0,1,4.0,0.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Darren Davies,Western Bulldogs,4,1659,,Collingwood,Footscray,96,78,Western Bulldogs
4.0,1.0,5.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Greg Eppelstun,Western Bulldogs,4,1276,,Collingwood,Footscray,96,78,Western Bulldogs
12.0,3.0,15.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Peter Foster,Western Bulldogs,4,1270,,Collingwood,Footscray,96,78,Western Bulldogs
7.0,4.0,11.0,4,3.0,3.0,1.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Chris Grant,Western Bulldogs,4,422,,Collingwood,Footscray,96,78,Western Bulldogs
13.0,4.0,17.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Matt Hannebery,Western Bulldogs,4,1406,,Collingwood,Footscray,96,78,Western Bulldogs
16.0,11.0,27.0,3,6.0,0.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Doug Hawkins,Western Bulldogs,4,380,,Collingwood,Footscray,96,78,Western Bulldogs
8.0,4.0,12.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Matthew Hogg,Western Bulldogs,4,165,,Collingwood,Footscray,96,78,Western Bulldogs
18.0,4.0,22.0,2,3.0,3.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Steven Kolyniuk,Western Bulldogs,4,428,,Collingwood,Footscray,96,78,Western Bulldogs
17.0,8.0,25.0,0,0.0,4.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Tony Liberatore,Western Bulldogs,4,426,,Collingwood,Footscray,96,78,Western Bulldogs
15.0,3.0,18.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-18,18,1990,0.0,Tony McGuinness,Western Bulldogs,4,18,,Collingwood,Footscray,96,78,Western Bulldogs
