Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
10.0,5.0,15.0,3,1.0,2.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Robert Pyman,North Melbourne,5,247,,Richmond,North Melbourne,122,159,North Melbourne
11.0,5.0,16.0,3,6.0,3.0,3.0,,,,,,,,,,,1,0,37,37,1993,0.0,Mark Roberts,North Melbourne,5,767,,Richmond,North Melbourne,122,159,North Melbourne
10.0,10.0,20.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Anthony Rock,North Melbourne,5,674,,Richmond,North Melbourne,122,159,North Melbourne
12.0,7.0,19.0,2,4.0,1.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Jose Romero,North Melbourne,5,423,,Richmond,North Melbourne,122,159,North Melbourne
24.0,8.0,32.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,37,37,1993,3.0,Wayne Schwass,North Melbourne,5,764,,Richmond,North Melbourne,122,159,North Melbourne
15.0,4.0,19.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Craig Sholl,North Melbourne,5,761,,Richmond,North Melbourne,122,159,North Melbourne
16.0,2.0,18.0,0,10.0,1.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Ross Smith,North Melbourne,5,758,,Richmond,North Melbourne,122,159,North Melbourne
11.0,8.0,19.0,1,1.0,3.0,0.0,,,,,,,,,,,1,0,37,37,1993,0.0,Anthony Stevens,North Melbourne,5,772,,Richmond,North Melbourne,122,159,North Melbourne
13.0,8.0,21.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Simon Atkins,Western Bulldogs,5,376,,Footscray,Essendon,127,81,Western Bulldogs
10.0,1.0,11.0,1,0.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Leon Cameron,Western Bulldogs,5,425,,Footscray,Essendon,127,81,Western Bulldogs
14.0,3.0,17.0,6,11.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Danny Del-Re,Western Bulldogs,5,1220,,Footscray,Essendon,127,81,Western Bulldogs
7.0,3.0,10.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Shane Ellen,Western Bulldogs,5,35,,Footscray,Essendon,127,81,Western Bulldogs
11.0,3.0,14.0,1,3.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Chris Grant,Western Bulldogs,5,422,,Footscray,Essendon,127,81,Western Bulldogs
9.0,9.0,18.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Doug Hawkins,Western Bulldogs,5,380,,Footscray,Essendon,127,81,Western Bulldogs
17.0,3.0,20.0,0,5.0,3.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Mark Hunter,Western Bulldogs,5,416,,Footscray,Essendon,127,81,Western Bulldogs
18.0,2.0,20.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,1.0,Nigel Kellett,Western Bulldogs,5,420,,Footscray,Essendon,127,81,Western Bulldogs
16.0,4.0,20.0,2,3.0,3.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Steven Kolyniuk,Western Bulldogs,5,428,,Footscray,Essendon,127,81,Western Bulldogs
6.0,10.0,16.0,0,0.0,4.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Tony Liberatore,Western Bulldogs,5,426,,Footscray,Essendon,127,81,Western Bulldogs
15.0,10.0,25.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Stephen Macpherson,Western Bulldogs,5,435,,Footscray,Essendon,127,81,Western Bulldogs
6.0,1.0,7.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Matthew Mansfield,Western Bulldogs,5,1323,,Footscray,Essendon,127,81,Western Bulldogs
8.0,4.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Peter Quill,Western Bulldogs,5,434,,Footscray,Essendon,127,81,Western Bulldogs
8.0,1.0,9.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Keenan Reynolds,Western Bulldogs,5,769,,Footscray,Essendon,127,81,Western Bulldogs
10.0,10.0,20.0,1,3.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Ben Sexton,Western Bulldogs,5,168,,Footscray,Essendon,127,81,Western Bulldogs
9.0,3.0,12.0,2,2.0,2.0,4.0,,,,,,,,,,,1,0,46,46,1993,0.0,Barry Standfield,Western Bulldogs,5,47,,Footscray,Essendon,127,81,Western Bulldogs
2.0,1.0,3.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Bernard Toohey,Western Bulldogs,5,1313,,Footscray,Essendon,127,81,Western Bulldogs
7.0,1.0,8.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,46,46,1993,0.0,Stephen Wallis,Western Bulldogs,5,413,,Footscray,Essendon,127,81,Western Bulldogs
14.0,6.0,20.0,6,3.0,1.0,0.0,,,,,,,,,,,1,0,46,46,1993,3.0,Scott West,Western Bulldogs,5,418,,Footscray,Essendon,127,81,Western Bulldogs
8.0,8.0,16.0,0,6.0,0.0,19.0,,,,,,,,,,,1,0,46,46,1993,2.0,Scott Wynd,Western Bulldogs,5,424,,Footscray,Essendon,127,81,Western Bulldogs
4.0,0.0,4.0,1,1.0,0.0,3.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Steven Alessio,Essendon,5,307,,Footscray,Essendon,127,81,Essendon
13.0,3.0,16.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Darren Bewick,Essendon,5,311,,Footscray,Essendon,127,81,Essendon
7.0,7.0,14.0,1,4.0,0.0,2.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Peter Cransberg,Essendon,5,323,,Footscray,Essendon,127,81,Essendon
2.0,7.0,9.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Chris Daniher,Essendon,5,306,,Footscray,Essendon,127,81,Essendon
1.0,3.0,4.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Tony Delaney,Essendon,5,483,,Footscray,Essendon,127,81,Essendon
9.0,8.0,17.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,David Grenvold,Essendon,5,305,,Footscray,Essendon,127,81,Essendon
21.0,8.0,29.0,0,7.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Mark Harvey,Essendon,5,321,,Footscray,Essendon,127,81,Essendon
7.0,14.0,21.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Paul Hills,Essendon,5,332,,Footscray,Essendon,127,81,Essendon
15.0,6.0,21.0,2,7.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,James Hird,Essendon,5,312,,Footscray,Essendon,127,81,Essendon
13.0,6.0,19.0,0,5.0,2.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Derek Kickett,Essendon,5,989,,Footscray,Essendon,127,81,Essendon
14.0,11.0,25.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Mark Mercuri,Essendon,5,310,,Footscray,Essendon,127,81,Essendon
12.0,14.0,26.0,0,6.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Joe Misiti,Essendon,5,316,,Footscray,Essendon,127,81,Essendon
13.0,8.0,21.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Gary ODonnell,Essendon,5,318,,Footscray,Essendon,127,81,Essendon
11.0,1.0,12.0,3,4.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Bradley Plain,Essendon,5,784,,Footscray,Essendon,127,81,Essendon
8.0,0.0,8.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Todd Ridley,Essendon,5,490,,Footscray,Essendon,127,81,Essendon
9.0,6.0,15.0,2,9.0,1.0,15.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Paul Salmon,Essendon,5,314,,Footscray,Essendon,127,81,Essendon
11.0,1.0,12.0,1,1.0,0.0,1.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Kieran Sporn,Essendon,5,1170,,Footscray,Essendon,127,81,Essendon
9.0,5.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Michael Symons,Essendon,5,309,,Footscray,Essendon,127,81,Essendon
15.0,6.0,21.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Mark Thompson,Essendon,5,326,,Footscray,Essendon,127,81,Essendon
10.0,4.0,14.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-46,46,1993,0.0,Gavin Wanganeen,Essendon,5,303,,Footscray,Essendon,127,81,Essendon
10.0,5.0,15.0,0,1.0,5.0,1.0,,,,,,,,,,,1,0,93,93,1993,0.0,Paul Abbott,Fitzroy,5,1275,,Fitzroy,Sydney,167,74,Fitzroy
27.0,14.0,41.0,1,5.0,7.0,0.0,,,,,,,,,,,1,0,93,93,1993,1.0,Matt Armstrong,Fitzroy,5,763,,Fitzroy,Sydney,167,74,Fitzroy
13.0,2.0,15.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Jason Baldwin,Fitzroy,5,377,,Fitzroy,Sydney,167,74,Fitzroy
16.0,18.0,34.0,4,4.0,5.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Paul Broderick,Fitzroy,5,872,,Fitzroy,Sydney,167,74,Fitzroy
5.0,2.0,7.0,0,1.0,5.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Peter Caven,Fitzroy,5,38,,Fitzroy,Sydney,167,74,Fitzroy
11.0,8.0,19.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Matthew Dundas,Fitzroy,5,884,,Fitzroy,Sydney,167,74,Fitzroy
14.0,4.0,18.0,0,3.0,6.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Michael Dunstan,Fitzroy,5,1046,,Fitzroy,Sydney,167,74,Fitzroy
6.0,9.0,15.0,0,2.0,4.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Jamie Elliott,Fitzroy,5,882,,Fitzroy,Sydney,167,74,Fitzroy
14.0,14.0,28.0,1,5.0,5.0,0.0,,,,,,,,,,,1,0,93,93,1993,3.0,Michael Gale,Fitzroy,5,863,,Fitzroy,Sydney,167,74,Fitzroy
8.0,7.0,15.0,0,2.0,4.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Jeremy Guard,Fitzroy,5,394,,Fitzroy,Sydney,167,74,Fitzroy
8.0,6.0,14.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Dean Harding,Fitzroy,5,4009,,Fitzroy,Sydney,167,74,Fitzroy
15.0,4.0,19.0,2,9.0,2.0,2.0,,,,,,,,,,,1,0,93,93,1993,0.0,Alastair Lynch,Fitzroy,5,104,,Fitzroy,Sydney,167,74,Fitzroy
2.0,12.0,14.0,1,3.0,1.0,13.0,,,,,,,,,,,1,0,93,93,1993,0.0,James Manson,Fitzroy,5,395,,Fitzroy,Sydney,167,74,Fitzroy
10.0,2.0,12.0,7,8.0,2.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,John McCarthy,Fitzroy,5,382,,Fitzroy,Sydney,167,74,Fitzroy
16.0,11.0,27.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,2.0,Paul Roos,Fitzroy,5,985,,Fitzroy,Sydney,167,74,Fitzroy
6.0,15.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Marcus Seecamp,Fitzroy,5,698,,Fitzroy,Sydney,167,74,Fitzroy
4.0,8.0,12.0,1,3.0,3.0,2.0,,,,,,,,,,,1,0,93,93,1993,0.0,Brett Stephens,Fitzroy,5,1267,,Fitzroy,Sydney,167,74,Fitzroy
8.0,0.0,8.0,4,4.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Darren Wheildon,Fitzroy,5,1169,,Fitzroy,Sydney,167,74,Fitzroy
11.0,5.0,16.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Jim Wynd,Fitzroy,5,1174,,Fitzroy,Sydney,167,74,Fitzroy
7.0,7.0,14.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,93,93,1993,0.0,Mark Zanotti,Fitzroy,5,371,,Fitzroy,Sydney,167,74,Fitzroy
13.0,8.0,21.0,0,2.0,1.0,6.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Mark Bayes,Sydney,5,988,,Fitzroy,Sydney,167,74,Sydney
6.0,3.0,9.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Neil Brunton,Sydney,5,995,,Fitzroy,Sydney,167,74,Sydney
11.0,1.0,12.0,0,5.0,2.0,2.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Paul Bryce,Sydney,5,1258,,Fitzroy,Sydney,167,74,Sydney
2.0,4.0,6.0,0,1.0,7.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Dennis Carroll,Sydney,5,1268,,Fitzroy,Sydney,167,74,Sydney
6.0,4.0,10.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Ed Considine,Sydney,5,987,,Fitzroy,Sydney,167,74,Sydney
13.0,5.0,18.0,3,6.0,2.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Daryn Cresswell,Sydney,5,992,,Fitzroy,Sydney,167,74,Sydney
9.0,9.0,18.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Jayson Daniels,Sydney,5,948,,Fitzroy,Sydney,167,74,Sydney
6.0,3.0,9.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Andrew Dunkley,Sydney,5,983,,Fitzroy,Sydney,167,74,Sydney
9.0,3.0,12.0,0,3.0,2.0,1.0,,,,,,,,,,,0,1,-93,93,1993,0.0,John Hutton,Sydney,5,503,,Fitzroy,Sydney,167,74,Sydney
14.0,7.0,21.0,2,0.0,6.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Paul Kelly,Sydney,5,993,,Fitzroy,Sydney,167,74,Sydney
0.0,5.0,5.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Jamie Lawson,Sydney,5,1184,,Fitzroy,Sydney,167,74,Sydney
8.0,7.0,15.0,0,2.0,3.0,1.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Dale Lewis,Sydney,5,997,,Fitzroy,Sydney,167,74,Sydney
6.0,5.0,11.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Tony Malakellis,Sydney,5,1349,,Fitzroy,Sydney,167,74,Sydney
10.0,5.0,15.0,0,0.0,5.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Dean McRae,Sydney,5,986,,Fitzroy,Sydney,167,74,Sydney
2.0,7.0,9.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,David Murphy,Sydney,5,1341,,Fitzroy,Sydney,167,74,Sydney
2.0,2.0,4.0,0,1.0,0.0,5.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Greg Stafford,Sydney,5,994,,Fitzroy,Sydney,167,74,Sydney
7.0,5.0,12.0,2,5.0,2.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,David Strooper,Sydney,5,1189,,Fitzroy,Sydney,167,74,Sydney
15.0,7.0,22.0,1,0.0,1.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Scott Watters,Sydney,5,491,,Fitzroy,Sydney,167,74,Sydney
10.0,6.0,16.0,3,3.0,2.0,1.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Michael Werner,Sydney,5,1183,,Fitzroy,Sydney,167,74,Sydney
6.0,4.0,10.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-93,93,1993,0.0,Sanford Wheeler,Sydney,5,1185,,Fitzroy,Sydney,167,74,Sydney
18.0,6.0,24.0,1,4.0,3.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Dean Anderson,St Kilda,5,923,,St Kilda,Carlton,78,123,St Kilda
11.0,9.0,20.0,0,6.0,2.0,11.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Lawrence Bingham,St Kilda,5,1252,,St Kilda,Carlton,78,123,St Kilda
8.0,5.0,13.0,2,1.0,3.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Darren Bourke,St Kilda,5,934,,St Kilda,Carlton,78,123,St Kilda
7.0,9.0,16.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Brett Bowey,St Kilda,5,1227,,St Kilda,Carlton,78,123,St Kilda
6.0,3.0,9.0,0,1.0,4.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Nathan Burke,St Kilda,5,919,,St Kilda,Carlton,78,123,St Kilda
11.0,7.0,18.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Craig Devonport,St Kilda,5,170,,St Kilda,Carlton,78,123,St Kilda
17.0,6.0,23.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Mick Dwyer,St Kilda,5,406,,St Kilda,Carlton,78,123,St Kilda
2.0,4.0,6.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Peter Everitt,St Kilda,5,922,,St Kilda,Carlton,78,123,St Kilda
6.0,8.0,14.0,0,6.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Gordon Fode,St Kilda,5,936,,St Kilda,Carlton,78,123,St Kilda
8.0,4.0,12.0,0,5.0,1.0,3.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Danny Frawley,St Kilda,5,918,,St Kilda,Carlton,78,123,St Kilda
4.0,7.0,11.0,0,5.0,1.0,3.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Stewart Loewe,St Kilda,5,927,,St Kilda,Carlton,78,123,St Kilda
9.0,7.0,16.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Gilbert McAdam,St Kilda,5,113,,St Kilda,Carlton,78,123,St Kilda
2.0,0.0,2.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Russell Morris,St Kilda,5,1188,,St Kilda,Carlton,78,123,St Kilda
19.0,9.0,28.0,1,4.0,5.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Craig OBrien,St Kilda,5,928,,St Kilda,Carlton,78,123,St Kilda
9.0,6.0,15.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Justin Peckett,St Kilda,5,921,,St Kilda,Carlton,78,123,St Kilda
6.0,10.0,16.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Tim Pekin,St Kilda,5,937,,St Kilda,Carlton,78,123,St Kilda
12.0,4.0,16.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Sean Ralphsmith,St Kilda,5,1247,,St Kilda,Carlton,78,123,St Kilda
9.0,2.0,11.0,3,4.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Dean Rice,St Kilda,5,158,,St Kilda,Carlton,78,123,St Kilda
9.0,2.0,11.0,0,3.0,4.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Jamie Shanahan,St Kilda,5,735,,St Kilda,Carlton,78,123,St Kilda
7.0,6.0,13.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1993,0.0,Kain Taylor,St Kilda,5,1190,,St Kilda,Carlton,78,123,St Kilda
16.0,5.0,21.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Tom Alvin,Carlton,5,1178,,St Kilda,Carlton,78,123,Carlton
12.0,14.0,26.0,1,4.0,4.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Craig Bradley,Carlton,5,151,,St Kilda,Carlton,78,123,Carlton
18.0,10.0,28.0,3,2.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Fraser Brown,Carlton,5,147,,St Kilda,Carlton,78,123,Carlton
8.0,7.0,15.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Peter Dean,Carlton,5,139,,St Kilda,Carlton,78,123,Carlton
10.0,8.0,18.0,1,8.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Jon Dorotich,Carlton,5,1265,,St Kilda,Carlton,78,123,Carlton
8.0,7.0,15.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Adrian Gleeson,Carlton,5,152,,St Kilda,Carlton,78,123,Carlton
20.0,6.0,26.0,0,8.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,1.0,Mil Hanna,Carlton,5,146,,St Kilda,Carlton,78,123,Carlton
8.0,3.0,11.0,2,1.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Brent Heaver,Carlton,5,164,,St Kilda,Carlton,78,123,Carlton
12.0,5.0,17.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Matthew Hogg,Carlton,5,165,,St Kilda,Carlton,78,123,Carlton
19.0,3.0,22.0,4,10.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Stephen Kernahan,Carlton,5,148,,St Kilda,Carlton,78,123,Carlton
7.0,11.0,18.0,0,1.0,4.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Anthony Koutoufides,Carlton,5,144,,St Kilda,Carlton,78,123,Carlton
5.0,11.0,16.0,0,7.0,0.0,17.0,,,,,,,,,,,1,0,45,45,1993,0.0,Justin Madden,Carlton,5,150,,St Kilda,Carlton,78,123,Carlton
5.0,7.0,12.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Andrew McKay,Carlton,5,140,,St Kilda,Carlton,78,123,Carlton
17.0,9.0,26.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Brett Ratten,Carlton,5,135,,St Kilda,Carlton,78,123,Carlton
12.0,7.0,19.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Michael Sexton,Carlton,5,137,,St Kilda,Carlton,78,123,Carlton
5.0,1.0,6.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Brett Sholl,Carlton,5,116,,St Kilda,Carlton,78,123,Carlton
7.0,10.0,17.0,0,1.0,4.0,0.0,,,,,,,,,,,1,0,45,45,1993,2.0,Stephen Silvagni,Carlton,5,136,,St Kilda,Carlton,78,123,Carlton
8.0,8.0,16.0,2,9.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1993,0.0,Earl Spalding,Carlton,5,145,,St Kilda,Carlton,78,123,Carlton
7.0,2.0,9.0,0,6.0,1.0,1.0,,,,,,,,,,,1,0,45,45,1993,0.0,Rohan Welsh,Carlton,5,169,,St Kilda,Carlton,78,123,Carlton
18.0,27.0,45.0,2,9.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1993,3.0,Greg Williams,Carlton,5,142,,St Kilda,Carlton,78,123,Carlton
23.0,11.0,34.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Steven Febey,Melbourne,5,690,,Melbourne,Adelaide,77,68,Melbourne
2.0,1.0,3.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Phil Gilbert,Melbourne,5,476,,Melbourne,Adelaide,77,68,Melbourne
6.0,2.0,8.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Rod Grinter,Melbourne,5,1199,,Melbourne,Adelaide,77,68,Melbourne
4.0,8.0,12.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Greg Healy,Melbourne,5,1408,,Melbourne,Adelaide,77,68,Melbourne
8.0,8.0,16.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Paul Hopgood,Melbourne,5,711,,Melbourne,Adelaide,77,68,Melbourne
7.0,3.0,10.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Darren Kowal,Melbourne,5,701,,Melbourne,Adelaide,77,68,Melbourne
11.0,5.0,16.0,2,3.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,2.0,Andy Lovell,Melbourne,5,708,,Melbourne,Adelaide,77,68,Melbourne
27.0,13.0,40.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Brett Lovett,Melbourne,5,706,,Melbourne,Adelaide,77,68,Melbourne
9.0,8.0,17.0,0,7.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Glenn Lovett,Melbourne,5,692,,Melbourne,Adelaide,77,68,Melbourne
11.0,2.0,13.0,4,6.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Garry Lyon,Melbourne,5,695,,Melbourne,Adelaide,77,68,Melbourne
8.0,3.0,11.0,2,4.0,2.0,1.0,,,,,,,,,,,1,0,9,9,1993,0.0,David Neitz,Melbourne,5,689,,Melbourne,Adelaide,77,68,Melbourne
12.0,8.0,20.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,1.0,Andrew Obst,Melbourne,5,704,,Melbourne,Adelaide,77,68,Melbourne
5.0,7.0,12.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Michael Pickering,Melbourne,5,1259,,Melbourne,Adelaide,77,68,Melbourne
6.0,4.0,10.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Martin Pike,Melbourne,5,373,,Melbourne,Adelaide,77,68,Melbourne
11.0,11.0,22.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Peter Rohde,Melbourne,5,710,,Melbourne,Adelaide,77,68,Melbourne
11.0,5.0,16.0,0,9.0,2.0,0.0,,,,,,,,,,,1,0,9,9,1993,3.0,David Schwarz,Melbourne,5,713,,Melbourne,Adelaide,77,68,Melbourne
11.0,14.0,25.0,0,6.0,0.0,11.0,,,,,,,,,,,1,0,9,9,1993,0.0,Jim Stynes,Melbourne,5,702,,Melbourne,Adelaide,77,68,Melbourne
11.0,8.0,19.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Stephen Tingay,Melbourne,5,693,,Melbourne,Adelaide,77,68,Melbourne
4.0,5.0,9.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Todd Viney,Melbourne,5,700,,Melbourne,Adelaide,77,68,Melbourne
8.0,4.0,12.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,9,9,1993,0.0,Sean Wight,Melbourne,5,686,,Melbourne,Adelaide,77,68,Melbourne
22.0,6.0,28.0,1,6.0,2.0,0.0,,,,,,,,,,,0,1,-9,9,1993,0.0,Greg Anderson,Adelaide,5,24,,Melbourne,Adelaide,77,68,Adelaide
