Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
9.0,4.0,13.0,0,4.0,0.0,0.0,2.0,5.0,8.0,0.0,1.0,,4.0,0.0,0.0,2.0,1,0,34,34,1999,0.0,Simon Black,Brisbane Lions,7,1083,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
8.0,7.0,15.0,1,1.0,1.0,0.0,3.0,3.0,13.0,0.0,0.0,,2.0,1.0,2.0,2.0,1,0,34,34,1999,0.0,Brad Boyd,Brisbane Lions,7,374,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
6.0,0.0,6.0,0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,2.0,0.0,0.0,2.0,1,0,34,34,1999,0.0,Richard Champion,Brisbane Lions,7,95,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
1.0,8.0,9.0,0,0.0,0.0,41.0,4.0,3.0,6.0,0.0,0.0,,0.0,1.0,2.0,0.0,1,0,34,34,1999,0.0,Matthew Clarke,Brisbane Lions,7,78,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
13.0,3.0,16.0,2,2.0,2.0,0.0,0.0,5.0,10.0,0.0,0.0,,4.0,1.0,3.0,3.0,1,0,34,34,1999,0.0,Shaun Hart,Brisbane Lions,7,111,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
14.0,6.0,20.0,0,9.0,1.0,0.0,0.0,6.0,13.0,0.0,0.0,,3.0,2.0,1.0,1.0,1,0,34,34,1999,0.0,Adam Heuskes,Brisbane Lions,7,829,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
4.0,4.0,8.0,0,4.0,1.0,12.0,0.0,3.0,5.0,0.0,1.0,,1.0,0.0,0.0,2.0,1,0,34,34,1999,0.0,Clark Keating,Brisbane Lions,7,132,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
13.0,2.0,15.0,1,9.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,,3.0,5.0,3.0,0.0,1,0,34,34,1999,0.0,Matthew Kennedy,Brisbane Lions,7,117,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
16.0,13.0,29.0,3,7.0,0.0,0.0,6.0,11.0,17.0,1.0,1.0,,6.0,2.0,1.0,6.0,1,0,34,34,1999,2.0,Nigel Lappin,Brisbane Lions,7,100,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
7.0,8.0,15.0,0,5.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,,1.0,3.0,4.0,1.0,1,0,34,34,1999,0.0,Steven Lawrence,Brisbane Lions,7,118,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
6.0,2.0,8.0,0,6.0,3.0,0.0,2.0,2.0,7.0,0.0,0.0,,1.0,3.0,4.0,1.0,1,0,34,34,1999,0.0,Justin Leppitsch,Brisbane Lions,7,98,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
7.0,3.0,10.0,0,1.0,1.0,0.0,3.0,5.0,5.0,0.0,0.0,,3.0,0.0,0.0,2.0,1,0,34,34,1999,0.0,Martin McKinnon,Brisbane Lions,7,6,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
20.0,5.0,25.0,2,6.0,0.0,0.0,2.0,2.0,21.0,0.0,2.0,,8.0,0.0,2.0,1.0,1,0,34,34,1999,0.0,Craig McRae,Brisbane Lions,7,106,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
11.0,4.0,15.0,2,4.0,0.0,0.0,1.0,9.0,5.0,3.0,3.0,,3.0,0.0,3.0,2.0,1,0,34,34,1999,0.0,Jarrod Molloy,Brisbane Lions,7,295,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,34,34,1999,0.0,Tim Notting,Brisbane Lions,7,1087,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
8.0,1.0,9.0,0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,,2.0,1.0,0.0,0.0,1,0,34,34,1999,0.0,Shane OBree,Brisbane Lions,7,287,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
4.0,1.0,5.0,0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1,0,34,34,1999,0.0,Brad Scott,Brisbane Lions,7,657,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
7.0,9.0,16.0,0,4.0,1.0,0.0,6.0,8.0,11.0,1.0,0.0,,3.0,1.0,2.0,3.0,1,0,34,34,1999,0.0,Chris Scott,Brisbane Lions,7,97,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
14.0,13.0,27.0,1,3.0,0.0,0.0,9.0,14.0,12.0,1.0,1.0,,3.0,1.0,2.0,0.0,1,0,34,34,1999,0.0,Michael Voss,Brisbane Lions,7,102,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
13.0,7.0,20.0,0,8.0,1.0,0.0,1.0,10.0,10.0,2.0,3.0,,3.0,0.0,1.0,3.0,1,0,34,34,1999,0.0,Darryl White,Brisbane Lions,7,114,,Brisbane Lions,Collingwood,96,62,Brisbane Lions
0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0,1,-34,34,1999,0.0,Gavin Brown,Collingwood,7,216,,Brisbane Lions,Collingwood,96,62,Collingwood
16.0,14.0,30.0,1,6.0,0.0,1.0,6.0,12.0,19.0,0.0,0.0,,7.0,3.0,1.0,3.0,0,1,-34,34,1999,1.0,Scott Burns,Collingwood,7,211,,Brisbane Lions,Collingwood,96,62,Collingwood
10.0,5.0,15.0,3,1.0,0.0,0.0,3.0,7.0,9.0,0.0,1.0,,2.0,0.0,0.0,3.0,0,1,-34,34,1999,0.0,Glenn Freeborn,Collingwood,7,273,,Brisbane Lions,Collingwood,96,62,Collingwood
4.0,3.0,7.0,0,1.0,0.0,7.0,1.0,1.0,6.0,0.0,0.0,,3.0,0.0,0.0,0.0,0,1,-34,34,1999,0.0,Michael Gardiner,Collingwood,7,271,,Brisbane Lions,Collingwood,96,62,Collingwood
20.0,3.0,23.0,0,4.0,2.0,0.0,1.0,7.0,15.0,0.0,0.0,,4.0,7.0,0.0,2.0,0,1,-34,34,1999,0.0,Luke Godden,Collingwood,7,258,,Brisbane Lions,Collingwood,96,62,Collingwood
2.0,2.0,4.0,0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0,1,-34,34,1999,0.0,Craig Jacotine,Collingwood,7,281,,Brisbane Lions,Collingwood,96,62,Collingwood
17.0,8.0,25.0,0,4.0,0.0,0.0,4.0,11.0,14.0,0.0,1.0,,1.0,3.0,0.0,2.0,0,1,-34,34,1999,0.0,Clinton King,Collingwood,7,269,,Brisbane Lions,Collingwood,96,62,Collingwood
8.0,6.0,14.0,0,3.0,1.0,3.0,1.0,7.0,7.0,0.0,0.0,,1.0,2.0,1.0,2.0,0,1,-34,34,1999,0.0,Ben Kinnear,Collingwood,7,266,,Brisbane Lions,Collingwood,96,62,Collingwood
9.0,6.0,15.0,1,5.0,1.0,0.0,0.0,7.0,8.0,1.0,2.0,,2.0,1.0,0.0,1.0,0,1,-34,34,1999,0.0,Paul Licuria,Collingwood,7,275,,Brisbane Lions,Collingwood,96,62,Collingwood
7.0,7.0,14.0,0,6.0,0.0,1.0,2.0,6.0,8.0,0.0,0.0,,1.0,2.0,4.0,3.0,0,1,-34,34,1999,0.0,Mal Michael,Collingwood,7,255,,Brisbane Lions,Collingwood,96,62,Collingwood
12.0,1.0,13.0,3,3.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,,4.0,1.0,1.0,0.0,0,1,-34,34,1999,0.0,Brad Oborne,Collingwood,7,282,,Brisbane Lions,Collingwood,96,62,Collingwood
11.0,3.0,14.0,0,2.0,2.0,0.0,1.0,6.0,9.0,0.0,0.0,,2.0,0.0,1.0,0.0,0,1,-34,34,1999,0.0,Mark Orchard,Collingwood,7,232,,Brisbane Lions,Collingwood,96,62,Collingwood
9.0,4.0,13.0,0,3.0,0.0,0.0,1.0,7.0,7.0,0.0,1.0,,4.0,1.0,0.0,3.0,0,1,-34,34,1999,0.0,Stephen Patterson,Collingwood,7,224,,Brisbane Lions,Collingwood,96,62,Collingwood
7.0,4.0,11.0,0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,,1.0,2.0,1.0,1.0,0,1,-34,34,1999,0.0,Simon Prestigiacomo,Collingwood,7,249,,Brisbane Lions,Collingwood,96,62,Collingwood
6.0,8.0,14.0,0,2.0,1.0,2.0,1.0,7.0,7.0,0.0,0.0,,2.0,2.0,1.0,0.0,0,1,-34,34,1999,0.0,Mark Richardson,Collingwood,7,221,,Brisbane Lions,Collingwood,96,62,Collingwood
14.0,2.0,16.0,0,6.0,0.0,0.0,0.0,6.0,10.0,2.0,0.0,,0.0,5.0,2.0,2.0,0,1,-34,34,1999,0.0,Anthony Rocca,Collingwood,7,251,,Brisbane Lions,Collingwood,96,62,Collingwood
1.0,3.0,4.0,0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0,1,-34,34,1999,0.0,Andrew Schauble,Collingwood,7,241,,Brisbane Lions,Collingwood,96,62,Collingwood
6.0,8.0,14.0,0,4.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,,3.0,2.0,0.0,2.0,0,1,-34,34,1999,0.0,Heath Scotland,Collingwood,7,280,,Brisbane Lions,Collingwood,96,62,Collingwood
7.0,2.0,9.0,0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,,0.0,3.0,1.0,2.0,0,1,-34,34,1999,0.0,Jamie Tape,Collingwood,7,263,,Brisbane Lions,Collingwood,96,62,Collingwood
9.0,7.0,16.0,0,3.0,1.0,1.0,3.0,7.0,9.0,1.0,2.0,,5.0,1.0,1.0,2.0,0,1,-34,34,1999,0.0,Chris Tarrant,Collingwood,7,264,,Brisbane Lions,Collingwood,96,62,Collingwood
8.0,3.0,11.0,0,2.0,3.0,0.0,2.0,5.0,5.0,0.0,1.0,,0.0,1.0,1.0,0.0,0,1,-34,34,1999,0.0,Jason Wild,Collingwood,7,236,,Brisbane Lions,Collingwood,96,62,Collingwood
4.0,1.0,5.0,1,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,,1.0,1.0,1.0,1.0,0,1,-34,34,1999,0.0,Paul Williams,Collingwood,7,215,,Brisbane Lions,Collingwood,96,62,Collingwood
10.0,6.0,16.0,0,2.0,2.0,0.0,2.0,5.0,9.0,0.0,0.0,,1.0,9.0,0.0,1.0,0,1,-45,45,1999,0.0,Shane Bond,Port Adelaide,7,816,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
7.0,8.0,15.0,0,3.0,1.0,0.0,4.0,6.0,7.0,0.0,0.0,,2.0,3.0,0.0,1.0,0,1,-45,45,1999,0.0,Shayne Breuer,Port Adelaide,7,569,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
12.0,7.0,19.0,0,3.0,3.0,0.0,2.0,5.0,14.0,0.0,1.0,,6.0,0.0,0.0,2.0,0,1,-45,45,1999,0.0,Peter Burgoyne,Port Adelaide,7,824,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
5.0,1.0,6.0,0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,,0.0,2.0,1.0,1.0,0,1,-45,45,1999,0.0,Tom Carr,Port Adelaide,7,833,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
9.0,0.0,9.0,2,6.0,0.0,0.0,0.0,3.0,7.0,2.0,6.0,,1.0,0.0,0.0,0.0,0,1,-45,45,1999,0.0,Che Cockatoo-Collins,Port Adelaide,7,328,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
3.0,0.0,3.0,1,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,,0.0,0.0,2.0,0.0,0,1,-45,45,1999,0.0,Chad Cornes,Port Adelaide,7,847,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
2.0,1.0,3.0,0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,5.0,0.0,0,1,-45,45,1999,0.0,Stephen Daniels,Port Adelaide,7,834,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
4.0,3.0,7.0,0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,,3.0,1.0,1.0,0.0,0,1,-45,45,1999,0.0,Stuart Dew,Port Adelaide,7,838,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
2.0,2.0,4.0,1,4.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,,1.0,0.0,0.0,0.0,0,1,-45,45,1999,0.0,Donald Dickie,Port Adelaide,7,821,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
9.0,9.0,18.0,0,2.0,1.0,1.0,3.0,7.0,11.0,0.0,0.0,,4.0,0.0,3.0,1.0,0,1,-45,45,1999,0.0,Josh Francou,Port Adelaide,7,819,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
4.0,6.0,10.0,0,0.0,2.0,14.0,5.0,8.0,2.0,0.0,0.0,,1.0,1.0,0.0,1.0,0,1,-45,45,1999,0.0,Barnaby French,Port Adelaide,7,844,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
5.0,6.0,11.0,0,3.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,,2.0,1.0,3.0,1.0,0,1,-45,45,1999,0.0,Adam Kingsley,Port Adelaide,7,825,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-45,45,1999,0.0,Brendon Lade,Port Adelaide,7,822,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
8.0,5.0,13.0,0,3.0,1.0,0.0,0.0,6.0,7.0,1.0,1.0,,0.0,2.0,0.0,1.0,0,1,-45,45,1999,0.0,Darren Mead,Port Adelaide,7,827,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
5.0,0.0,5.0,1,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,,5.0,0.0,0.0,0.0,0,1,-45,45,1999,0.0,Derek Murray,Port Adelaide,7,848,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
2.0,9.0,11.0,0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,,1.0,2.0,0.0,2.0,0,1,-45,45,1999,0.0,Stephen Paxman,Port Adelaide,7,379,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
4.0,0.0,4.0,0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-45,45,1999,0.0,Jared Poulton,Port Adelaide,7,845,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
9.0,6.0,15.0,0,1.0,1.0,0.0,7.0,8.0,7.0,0.0,0.0,,5.0,0.0,3.0,1.0,0,1,-45,45,1999,0.0,Jarrad Schofield,Port Adelaide,7,846,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
17.0,3.0,20.0,1,6.0,2.0,0.0,1.0,4.0,16.0,1.0,0.0,,5.0,2.0,1.0,2.0,0,1,-45,45,1999,0.0,Nick Stevens,Port Adelaide,7,842,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
11.0,7.0,18.0,4,9.0,0.0,0.0,5.0,8.0,10.0,2.0,5.0,,2.0,0.0,1.0,1.0,0,1,-45,45,1999,0.0,Warren Tredrea,Port Adelaide,7,831,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
7.0,2.0,9.0,0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,0.0,,1.0,3.0,0.0,0.0,0,1,-45,45,1999,0.0,Gavin Wanganeen,Port Adelaide,7,303,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
9.0,2.0,11.0,0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,,3.0,2.0,1.0,2.0,0,1,-45,45,1999,0.0,Michael Wilson,Port Adelaide,7,820,,Port Adelaide,Western Bulldogs,75,120,Port Adelaide
15.0,6.0,21.0,0,6.0,2.0,0.0,0.0,8.0,13.0,3.0,0.0,,1.0,2.0,0.0,2.0,1,0,45,45,1999,0.0,Nathan Brown,Western Bulldogs,7,452,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
7.0,2.0,9.0,1,3.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,,0.0,0.0,0.0,1.0,1,0,45,45,1999,0.0,Adam Contessa,Western Bulldogs,7,457,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
1.0,4.0,5.0,1,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,,3.0,0.0,0.0,0.0,1,0,45,45,1999,0.0,James Cook,Western Bulldogs,7,156,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
4.0,2.0,6.0,0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,45,45,1999,0.0,Simon Cox,Western Bulldogs,7,441,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
9.0,9.0,18.0,0,5.0,0.0,0.0,0.0,4.0,15.0,1.0,0.0,,2.0,0.0,1.0,0.0,1,0,45,45,1999,0.0,Matthew Croft,Western Bulldogs,7,414,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
8.0,3.0,11.0,0,4.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,,1.0,3.0,1.0,0.0,1,0,45,45,1999,0.0,Todd Curley,Western Bulldogs,7,447,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
11.0,4.0,15.0,1,8.0,1.0,22.0,3.0,4.0,11.0,1.0,1.0,,3.0,0.0,0.0,1.0,1,0,45,45,1999,0.0,Luke Darcy,Western Bulldogs,7,436,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
11.0,3.0,14.0,0,2.0,0.0,1.0,2.0,4.0,10.0,0.0,0.0,,3.0,1.0,0.0,2.0,1,0,45,45,1999,0.0,Matthew Dent,Western Bulldogs,7,389,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
14.0,2.0,16.0,1,2.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,,4.0,2.0,1.0,1.0,1,0,45,45,1999,0.0,Paul Dimattina,Western Bulldogs,7,443,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
16.0,6.0,22.0,3,7.0,1.0,0.0,4.0,4.0,18.0,1.0,1.0,,6.0,3.0,1.0,2.0,1,0,45,45,1999,2.0,Simon Garlick,Western Bulldogs,7,459,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
10.0,4.0,14.0,1,3.0,4.0,3.0,2.0,8.0,7.0,1.0,0.0,,5.0,0.0,0.0,0.0,1,0,45,45,1999,0.0,Chris Grant,Western Bulldogs,7,422,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
14.0,5.0,19.0,3,9.0,1.0,0.0,0.0,7.0,13.0,3.0,2.0,,8.0,0.0,0.0,0.0,1,0,45,45,1999,1.0,Paul Hudson,Western Bulldogs,7,451,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
16.0,4.0,20.0,0,7.0,0.0,0.0,3.0,8.0,12.0,1.0,0.0,,3.0,1.0,0.0,2.0,1,0,45,45,1999,0.0,Brad Johnson,Western Bulldogs,7,421,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
7.0,5.0,12.0,0,5.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,,1.0,3.0,1.0,0.0,1,0,45,45,1999,0.0,Steven Kretiuk,Western Bulldogs,7,419,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
13.0,5.0,18.0,0,3.0,4.0,0.0,4.0,7.0,11.0,0.0,0.0,,3.0,2.0,2.0,1.0,1,0,45,45,1999,0.0,Tony Liberatore,Western Bulldogs,7,426,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
4.0,3.0,7.0,0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,,0.0,0.0,1.0,0.0,1,0,45,45,1999,0.0,Brett Montgomery,Western Bulldogs,7,454,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
16.0,12.0,28.0,2,10.0,1.0,0.0,7.0,8.0,20.0,1.0,3.0,,4.0,3.0,0.0,2.0,1,0,45,45,1999,3.0,Stephen Powell,Western Bulldogs,7,456,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
5.0,0.0,5.0,0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,,2.0,1.0,0.0,0.0,1,0,45,45,1999,0.0,Matthew Robbins,Western Bulldogs,7,463,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
6.0,7.0,13.0,2,4.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,,0.0,6.0,1.0,2.0,1,0,45,45,1999,0.0,Rohan Smith,Western Bulldogs,7,429,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
6.0,17.0,23.0,0,1.0,1.0,0.0,8.0,12.0,12.0,0.0,0.0,,1.0,0.0,1.0,0.0,1,0,45,45,1999,0.0,Scott West,Western Bulldogs,7,418,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
6.0,4.0,10.0,2,6.0,0.0,0.0,0.0,3.0,7.0,2.0,3.0,,1.0,0.0,0.0,1.0,1,0,45,45,1999,0.0,Nicky Winmar,Western Bulldogs,7,461,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
2.0,8.0,10.0,1,2.0,2.0,15.0,6.0,8.0,2.0,1.0,1.0,,0.0,1.0,0.0,0.0,1,0,45,45,1999,0.0,Scott Wynd,Western Bulldogs,7,424,,Port Adelaide,Western Bulldogs,75,120,Western Bulldogs
6.0,11.0,17.0,1,6.0,1.0,0.0,2.0,12.0,6.0,5.0,2.0,,1.0,0.0,0.0,1.0,1,0,28,28,1999,0.0,Leo Barry,Sydney,7,1003,,Sydney,Hawthorn,131,103,Sydney
5.0,8.0,13.0,2,2.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,,2.0,1.0,0.0,0.0,1,0,28,28,1999,0.0,Gerrard Bennett,Sydney,7,1017,,Sydney,Hawthorn,131,103,Sydney
5.0,3.0,8.0,0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,,2.0,0.0,0.0,2.0,1,0,28,28,1999,0.0,Stefan Carey,Sydney,7,1006,,Sydney,Hawthorn,131,103,Sydney
10.0,9.0,19.0,4,3.0,0.0,0.0,4.0,14.0,6.0,2.0,1.0,,5.0,2.0,0.0,2.0,1,0,28,28,1999,0.0,Daryn Cresswell,Sydney,7,992,,Sydney,Hawthorn,131,103,Sydney
4.0,2.0,6.0,0,0.0,4.0,0.0,2.0,2.0,3.0,0.0,0.0,,1.0,0.0,2.0,0.0,1,0,28,28,1999,0.0,Jared Crouch,Sydney,7,1011,,Sydney,Hawthorn,131,103,Sydney
4.0,4.0,8.0,1,1.0,1.0,1.0,1.0,6.0,2.0,0.0,1.0,,1.0,1.0,0.0,1.0,1,0,28,28,1999,0.0,Andrew Dunkley,Sydney,7,983,,Sydney,Hawthorn,131,103,Sydney
5.0,6.0,11.0,0,3.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,,3.0,1.0,2.0,0.0,1,0,28,28,1999,0.0,Peter Filandia,Sydney,7,1004,,Sydney,Hawthorn,131,103,Sydney
8.0,6.0,14.0,2,2.0,1.0,0.0,1.0,6.0,8.0,0.0,2.0,,3.0,0.0,0.0,2.0,1,0,28,28,1999,0.0,Nic Fosdike,Sydney,7,1018,,Sydney,Hawthorn,131,103,Sydney
6.0,1.0,7.0,0,2.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,,2.0,2.0,1.0,0.0,1,0,28,28,1999,0.0,Adam Goodes,Sydney,7,1012,,Sydney,Hawthorn,131,103,Sydney
8.0,9.0,17.0,0,5.0,0.0,1.0,1.0,6.0,11.0,0.0,1.0,,2.0,0.0,1.0,0.0,1,0,28,28,1999,0.0,Paul Kelly,Sydney,7,993,,Sydney,Hawthorn,131,103,Sydney
7.0,2.0,9.0,5,6.0,1.0,0.0,0.0,6.0,3.0,4.0,6.0,,0.0,0.0,0.0,0.0,1,0,28,28,1999,0.0,Tony Lockett,Sydney,7,990,,Sydney,Hawthorn,131,103,Sydney
8.0,6.0,14.0,0,5.0,0.0,1.0,0.0,5.0,8.0,3.0,0.0,,0.0,3.0,1.0,0.0,1,0,28,28,1999,0.0,Troy Luff,Sydney,7,998,,Sydney,Hawthorn,131,103,Sydney
5.0,4.0,9.0,0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,,1.0,2.0,0.0,1.0,1,0,28,28,1999,0.0,Ben Mathews,Sydney,7,1009,,Sydney,Hawthorn,131,103,Sydney
9.0,5.0,14.0,1,5.0,1.0,0.0,0.0,5.0,11.0,0.0,0.0,,5.0,1.0,2.0,2.0,1,0,28,28,1999,1.0,Stuart Maxfield,Sydney,7,867,,Sydney,Hawthorn,131,103,Sydney
10.0,4.0,14.0,0,4.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,,1.0,3.0,0.0,0.0,1,0,28,28,1999,0.0,Daniel McPherson,Sydney,7,1001,,Sydney,Hawthorn,131,103,Sydney
12.0,4.0,16.0,1,4.0,0.0,0.0,2.0,8.0,8.0,1.0,1.0,,3.0,3.0,1.0,1.0,1,0,28,28,1999,0.0,Matthew Nicks,Sydney,7,1005,,Sydney,Hawthorn,131,103,Sydney
12.0,1.0,13.0,2,6.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0,,6.0,1.0,2.0,1.0,1,0,28,28,1999,0.0,Michael OLoughlin,Sydney,7,1000,,Sydney,Hawthorn,131,103,Sydney
8.0,5.0,13.0,1,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,,4.0,0.0,1.0,2.0,1,0,28,28,1999,0.0,Scott Russell,Sydney,7,218,,Sydney,Hawthorn,131,103,Sydney
3.0,6.0,9.0,0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1,0,28,28,1999,0.0,Jason Saddington,Sydney,7,1010,,Sydney,Hawthorn,131,103,Sydney
2.0,1.0,3.0,0,0.0,2.0,9.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,2.0,1.0,1,0,28,28,1999,0.0,Will Sangster,Sydney,7,1019,,Sydney,Hawthorn,131,103,Sydney
23.0,9.0,32.0,0,3.0,1.0,0.0,7.0,11.0,20.0,0.0,0.0,,6.0,2.0,3.0,5.0,1,0,28,28,1999,3.0,Wayne Schwass,Sydney,7,764,,Sydney,Hawthorn,131,103,Sydney
11.0,7.0,18.0,0,3.0,1.0,0.0,1.0,7.0,10.0,0.0,0.0,,4.0,5.0,1.0,2.0,1,0,28,28,1999,0.0,Rowan Warfe,Sydney,7,369,,Sydney,Hawthorn,131,103,Sydney
5.0,2.0,7.0,0,3.0,2.0,0.0,3.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.0,0,1,-28,28,1999,0.0,Daniel Chick,Hawthorn,7,649,,Sydney,Hawthorn,131,103,Hawthorn
