Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
17.0,5.0,22.0,5,9.0,0.0,0.0,0.0,,,,,,5.0,0.0,,1.0,1,0,2,2,1998,0.0,Craig Sholl,North Melbourne,1,761,,North Melbourne,West Coast,103,101,North Melbourne
8.0,5.0,13.0,1,1.0,3.0,0.0,5.0,,,,,,2.0,0.0,,0.0,1,0,2,2,1998,0.0,Adam Simpson,North Melbourne,1,780,,North Melbourne,West Coast,103,101,North Melbourne
27.0,6.0,33.0,1,8.0,4.0,1.0,7.0,,,,,,5.0,2.0,,1.0,1,0,2,2,1998,0.0,Anthony Stevens,North Melbourne,1,772,,North Melbourne,West Coast,103,101,North Melbourne
5.0,0.0,5.0,0,3.0,1.0,0.0,0.0,,,,,,2.0,0.0,,0.0,1,0,2,2,1998,0.0,Scott Welsh,North Melbourne,1,80,,North Melbourne,West Coast,103,101,North Melbourne
12.0,12.0,24.0,4,6.0,0.0,7.0,4.0,,,,,,7.0,0.0,,0.0,0,1,-2,2,1998,1.0,Jason Ball,West Coast,1,1020,,North Melbourne,West Coast,103,101,West Coast
8.0,7.0,15.0,0,1.0,3.0,0.0,3.0,,,,,,4.0,1.0,,1.0,0,1,-2,2,1998,0.0,Drew Banfield,West Coast,1,1031,,North Melbourne,West Coast,103,101,West Coast
18.0,9.0,27.0,1,5.0,2.0,0.0,3.0,,,,,,4.0,2.0,,0.0,0,1,-2,2,1998,0.0,Michael Braun,West Coast,1,1058,,North Melbourne,West Coast,103,101,West Coast
10.0,17.0,27.0,2,4.0,1.0,0.0,2.0,,,,,,4.0,0.0,,1.0,0,1,-2,2,1998,0.0,Ben Cousins,West Coast,1,1051,,North Melbourne,West Coast,103,101,West Coast
1.0,6.0,7.0,0,0.0,2.0,0.0,2.0,,,,,,0.0,0.0,,0.0,0,1,-2,2,1998,0.0,Tony Evans,West Coast,1,1036,,North Melbourne,West Coast,103,101,West Coast
4.0,6.0,10.0,0,4.0,0.0,23.0,3.0,,,,,,2.0,0.0,,0.0,0,1,-2,2,1998,0.0,Michael Gardiner,West Coast,1,1056,,North Melbourne,West Coast,103,101,West Coast
8.0,2.0,10.0,2,6.0,2.0,0.0,0.0,,,,,,1.0,0.0,,0.0,0,1,-2,2,1998,0.0,Fraser Gehrig,West Coast,1,976,,North Melbourne,West Coast,103,101,West Coast
14.0,6.0,20.0,2,5.0,0.0,0.0,1.0,,,,,,5.0,0.0,,0.0,0,1,-2,2,1998,0.0,Brett Heady,West Coast,1,1027,,North Melbourne,West Coast,103,101,West Coast
12.0,7.0,19.0,0,5.0,2.0,2.0,3.0,,,,,,0.0,4.0,,3.0,0,1,-2,2,1998,0.0,Glen Jakovich,West Coast,1,1038,,North Melbourne,West Coast,103,101,West Coast
18.0,8.0,26.0,0,4.0,3.0,0.0,4.0,,,,,,2.0,6.0,,1.0,0,1,-2,2,1998,3.0,Dean Kemp,West Coast,1,1028,,North Melbourne,West Coast,103,101,West Coast
4.0,0.0,4.0,0,1.0,1.0,0.0,0.0,,,,,,2.0,0.0,,0.0,0,1,-2,2,1998,0.0,Chris Lewis,West Coast,1,1039,,North Melbourne,West Coast,103,101,West Coast
17.0,6.0,23.0,0,2.0,8.0,1.0,1.0,,,,,,6.0,5.0,,1.0,0,1,-2,2,1998,0.0,Peter Matera,West Coast,1,1040,,North Melbourne,West Coast,103,101,West Coast
8.0,2.0,10.0,2,4.0,1.0,0.0,0.0,,,,,,0.0,0.0,,0.0,0,1,-2,2,1998,0.0,Phillip Matera,West Coast,1,1052,,North Melbourne,West Coast,103,101,West Coast
9.0,2.0,11.0,0,7.0,3.0,0.0,0.0,,,,,,2.0,5.0,,0.0,0,1,-2,2,1998,0.0,Ashley McIntosh,West Coast,1,1034,,North Melbourne,West Coast,103,101,West Coast
5.0,7.0,12.0,0,3.0,0.0,0.0,0.0,,,,,,2.0,1.0,,1.0,0,1,-2,2,1998,0.0,Guy McKenna,West Coast,1,1032,,North Melbourne,West Coast,103,101,West Coast
15.0,2.0,17.0,1,1.0,2.0,0.0,0.0,,,,,,2.0,3.0,,2.0,0,1,-2,2,1998,0.0,Chad Morrison,West Coast,1,1050,,North Melbourne,West Coast,103,101,West Coast
2.0,1.0,3.0,0,1.0,0.0,0.0,0.0,,,,,,0.0,1.0,,0.0,0,1,-2,2,1998,0.0,Phillip Read,West Coast,1,1060,,North Melbourne,West Coast,103,101,West Coast
8.0,4.0,12.0,0,3.0,0.0,0.0,0.0,,,,,,3.0,0.0,,0.0,0,1,-2,2,1998,0.0,Jarrad Schofield,West Coast,1,846,,North Melbourne,West Coast,103,101,West Coast
7.0,5.0,12.0,0,4.0,1.0,0.0,1.0,,,,,,3.0,2.0,,0.0,0,1,-2,2,1998,0.0,Nicholas Stone,West Coast,1,1057,,North Melbourne,West Coast,103,101,West Coast
3.0,3.0,6.0,1,2.0,1.0,5.0,0.0,,,,,,1.0,0.0,,0.0,0,1,-2,2,1998,0.0,Ryan Turnbull,West Coast,1,1043,,North Melbourne,West Coast,103,101,West Coast
6.0,0.0,6.0,0,2.0,2.0,0.0,0.0,,,,,,0.0,1.0,,0.0,0,1,-2,2,1998,0.0,Josh Wooden,West Coast,1,1055,,North Melbourne,West Coast,103,101,West Coast
9.0,4.0,13.0,0,4.0,3.0,0.0,2.0,,,,,,1.0,1.0,,0.0,0,1,-2,2,1998,0.0,John Worsfold,West Coast,1,1037,,North Melbourne,West Coast,103,101,West Coast
6.0,5.0,11.0,0,5.0,0.0,10.0,0.0,,,,,,2.0,1.0,,1.0,1,0,10,10,1998,0.0,Matthew Allan,Carlton,1,153,,Carlton,Adelaide,73,63,Carlton
12.0,12.0,24.0,1,3.0,1.0,0.0,4.0,,,,,,7.0,1.0,,1.0,1,0,10,10,1998,0.0,Craig Bradley,Carlton,1,151,,Carlton,Adelaide,73,63,Carlton
13.0,6.0,19.0,0,3.0,1.0,0.0,4.0,,,,,,5.0,2.0,,0.0,1,0,10,10,1998,0.0,Scott Camporeale,Carlton,1,143,,Carlton,Adelaide,73,63,Carlton
4.0,0.0,4.0,0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,,1.0,1,0,10,10,1998,0.0,Sean Charles,Carlton,1,183,,Carlton,Adelaide,73,63,Carlton
3.0,3.0,6.0,1,1.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,1,0,10,10,1998,0.0,Matt Clape,Carlton,1,154,,Carlton,Adelaide,73,63,Carlton
4.0,1.0,5.0,1,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,1,0,10,10,1998,0.0,Ron De Iulio,Carlton,1,162,,Carlton,Adelaide,73,63,Carlton
7.0,3.0,10.0,0,0.0,0.0,0.0,0.0,,,,,,0.0,5.0,,0.0,1,0,10,10,1998,0.0,Peter Dean,Carlton,1,139,,Carlton,Adelaide,73,63,Carlton
3.0,8.0,11.0,0,4.0,2.0,0.0,4.0,,,,,,2.0,0.0,,1.0,1,0,10,10,1998,0.0,Aaron Hamill,Carlton,1,171,,Carlton,Adelaide,73,63,Carlton
7.0,0.0,7.0,0,0.0,2.0,0.0,0.0,,,,,,0.0,3.0,,1.0,1,0,10,10,1998,0.0,Matthew Hogg,Carlton,1,165,,Carlton,Adelaide,73,63,Carlton
13.0,4.0,17.0,0,2.0,2.0,0.0,5.0,,,,,,4.0,1.0,,0.0,1,0,10,10,1998,0.0,Darren Hulme,Carlton,1,179,,Carlton,Adelaide,73,63,Carlton
15.0,12.0,27.0,3,9.0,2.0,1.0,2.0,,,,,,1.0,2.0,,0.0,1,0,10,10,1998,0.0,Anthony Koutoufides,Carlton,1,144,,Carlton,Adelaide,73,63,Carlton
11.0,4.0,15.0,0,2.0,2.0,0.0,2.0,,,,,,3.0,0.0,,0.0,1,0,10,10,1998,0.0,Damien Lock,Carlton,1,184,,Carlton,Adelaide,73,63,Carlton
8.0,4.0,12.0,1,6.0,2.0,0.0,0.0,,,,,,2.0,3.0,,0.0,1,0,10,10,1998,0.0,Glenn Manton,Carlton,1,161,,Carlton,Adelaide,73,63,Carlton
7.0,6.0,13.0,0,2.0,3.0,0.0,0.0,,,,,,1.0,1.0,,0.0,1,0,10,10,1998,0.0,Andrew McKay,Carlton,1,140,,Carlton,Adelaide,73,63,Carlton
9.0,15.0,24.0,0,5.0,3.0,1.0,3.0,,,,,,4.0,2.0,,2.0,1,0,10,10,1998,0.0,Justin Murphy,Carlton,1,167,,Carlton,Adelaide,73,63,Carlton
5.0,1.0,6.0,1,0.0,1.0,0.0,1.0,,,,,,1.0,0.0,,2.0,1,0,10,10,1998,0.0,Brad Pearce,Carlton,1,141,,Carlton,Adelaide,73,63,Carlton
4.0,2.0,6.0,0,2.0,1.0,14.0,2.0,,,,,,2.0,1.0,,0.0,1,0,10,10,1998,0.0,Mark Porter,Carlton,1,180,,Carlton,Adelaide,73,63,Carlton
17.0,12.0,29.0,1,3.0,2.0,0.0,9.0,,,,,,5.0,1.0,,0.0,1,0,10,10,1998,2.0,Brett Ratten,Carlton,1,135,,Carlton,Adelaide,73,63,Carlton
10.0,1.0,11.0,0,2.0,4.0,0.0,0.0,,,,,,0.0,2.0,,0.0,1,0,10,10,1998,0.0,Dean Rice,Carlton,1,158,,Carlton,Adelaide,73,63,Carlton
15.0,1.0,16.0,0,4.0,2.0,3.0,1.0,,,,,,1.0,6.0,,0.0,1,0,10,10,1998,0.0,Michael Sexton,Carlton,1,137,,Carlton,Adelaide,73,63,Carlton
9.0,2.0,11.0,0,6.0,2.0,0.0,0.0,,,,,,1.0,0.0,,0.0,1,0,10,10,1998,0.0,Stephen Silvagni,Carlton,1,136,,Carlton,Adelaide,73,63,Carlton
8.0,12.0,20.0,1,5.0,2.0,0.0,0.0,,,,,,6.0,0.0,,0.0,1,0,10,10,1998,0.0,Lance Whitnall,Carlton,1,173,,Carlton,Adelaide,73,63,Carlton
5.0,4.0,9.0,0,1.0,1.0,0.0,1.0,,,,,,0.0,5.0,,0.0,0,1,-10,10,1998,0.0,Nathan Bassett,Adelaide,1,56,,Carlton,Adelaide,73,63,Adelaide
12.0,6.0,18.0,1,3.0,5.0,0.0,2.0,,,,,,2.0,3.0,,0.0,0,1,-10,10,1998,0.0,Mark Bickley,Adelaide,1,12,,Carlton,Adelaide,73,63,Adelaide
9.0,4.0,13.0,1,6.0,0.0,0.0,1.0,,,,,,3.0,3.0,,1.0,0,1,-10,10,1998,0.0,Peter Caven,Adelaide,1,38,,Carlton,Adelaide,73,63,Adelaide
2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,,,,,,2.0,0.0,,0.0,0,1,-10,10,1998,0.0,Matthew Connell,Adelaide,1,19,,Carlton,Adelaide,73,63,Adelaide
4.0,1.0,5.0,0,0.0,0.0,0.0,1.0,,,,,,0.0,2.0,,0.0,0,1,-10,10,1998,0.0,Tyson Edwards,Adelaide,1,34,,Carlton,Adelaide,73,63,Adelaide
10.0,6.0,16.0,0,4.0,1.0,0.0,1.0,,,,,,1.0,5.0,,2.0,0,1,-10,10,1998,1.0,Shane Ellen,Adelaide,1,35,,Carlton,Adelaide,73,63,Adelaide
1.0,2.0,3.0,0,0.0,3.0,0.0,1.0,,,,,,0.0,0.0,,0.0,0,1,-10,10,1998,0.0,Simon Goodwin,Adelaide,1,51,,Carlton,Adelaide,73,63,Adelaide
5.0,0.0,5.0,1,4.0,0.0,1.0,0.0,,,,,,2.0,0.0,,0.0,0,1,-10,10,1998,0.0,Ben Hart,Adelaide,1,22,,Carlton,Adelaide,73,63,Adelaide
7.0,5.0,12.0,0,2.0,2.0,0.0,2.0,,,,,,2.0,0.0,,1.0,0,1,-10,10,1998,0.0,Darren Jarman,Adelaide,1,36,,Carlton,Adelaide,73,63,Adelaide
15.0,5.0,20.0,1,7.0,2.0,0.0,1.0,,,,,,6.0,1.0,,1.0,0,1,-10,10,1998,3.0,Kym Koster,Adelaide,1,39,,Carlton,Adelaide,73,63,Adelaide
7.0,4.0,11.0,1,4.0,4.0,0.0,0.0,,,,,,0.0,3.0,,1.0,0,1,-10,10,1998,0.0,Andrew McLeod,Adelaide,1,30,,Carlton,Adelaide,73,63,Adelaide
7.0,0.0,7.0,0,2.0,0.0,0.0,1.0,,,,,,1.0,2.0,,0.0,0,1,-10,10,1998,0.0,Trent Ormond-Allen,Adelaide,1,57,,Carlton,Adelaide,73,63,Adelaide
6.0,0.0,6.0,1,1.0,0.0,0.0,0.0,,,,,,3.0,0.0,,0.0,0,1,-10,10,1998,0.0,Lance Picioane,Adelaide,1,58,,Carlton,Adelaide,73,63,Adelaide
2.0,2.0,4.0,0,2.0,0.0,12.0,0.0,,,,,,1.0,0.0,,0.0,0,1,-10,10,1998,0.0,David Pittman,Adelaide,1,20,,Carlton,Adelaide,73,63,Adelaide
10.0,5.0,15.0,0,6.0,2.0,13.0,2.0,,,,,,4.0,2.0,,0.0,0,1,-10,10,1998,0.0,Shaun Rehn,Adelaide,1,16,,Carlton,Adelaide,73,63,Adelaide
12.0,7.0,19.0,1,5.0,1.0,0.0,2.0,,,,,,1.0,3.0,,0.0,0,1,-10,10,1998,0.0,Mark Ricciuto,Adelaide,1,4,,Carlton,Adelaide,73,63,Adelaide
8.0,1.0,9.0,0,2.0,0.0,0.0,0.0,,,,,,4.0,0.0,,0.0,0,1,-10,10,1998,0.0,Chad Rintoul,Adelaide,1,48,,Carlton,Adelaide,73,63,Adelaide
6.0,6.0,12.0,1,2.0,0.0,0.0,0.0,,,,,,3.0,0.0,,1.0,0,1,-10,10,1998,0.0,Clay Sampson,Adelaide,1,55,,Carlton,Adelaide,73,63,Adelaide
8.0,5.0,13.0,0,2.0,2.0,0.0,1.0,,,,,,3.0,0.0,,1.0,0,1,-10,10,1998,0.0,Nigel Smart,Adelaide,1,5,,Carlton,Adelaide,73,63,Adelaide
7.0,2.0,9.0,1,2.0,3.0,0.0,0.0,,,,,,1.0,0.0,,1.0,0,1,-10,10,1998,0.0,Mark Stevens,Adelaide,1,59,,Carlton,Adelaide,73,63,Adelaide
3.0,0.0,3.0,0,1.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,0,1,-10,10,1998,0.0,James Thiessen,Adelaide,1,60,,Carlton,Adelaide,73,63,Adelaide
17.0,6.0,23.0,0,2.0,2.0,1.0,2.0,,,,,,6.0,1.0,,0.0,0,1,-10,10,1998,0.0,Simon Tregenza,Adelaide,1,9,,Carlton,Adelaide,73,63,Adelaide
6.0,3.0,9.0,2,3.0,2.0,0.0,1.0,,,,,,1.0,2.0,,0.0,1,0,18,18,1998,0.0,Luke Beveridge,St Kilda,1,427,,St Kilda,Geelong,109,91,St Kilda
10.0,7.0,17.0,0,4.0,0.0,0.0,4.0,,,,,,4.0,1.0,,1.0,1,0,18,18,1998,0.0,Tony Brown,St Kilda,1,941,,St Kilda,Geelong,109,91,St Kilda
17.0,3.0,20.0,0,0.0,2.0,0.0,6.0,,,,,,3.0,3.0,,1.0,1,0,18,18,1998,0.0,Nathan Burke,St Kilda,1,919,,St Kilda,Geelong,109,91,St Kilda
17.0,5.0,22.0,0,10.0,1.0,0.0,4.0,,,,,,3.0,4.0,,2.0,1,0,18,18,1998,0.0,Jason Cripps,St Kilda,1,951,,St Kilda,Geelong,109,91,St Kilda
10.0,3.0,13.0,0,4.0,0.0,9.0,2.0,,,,,,2.0,3.0,,2.0,1,0,18,18,1998,0.0,Peter Everitt,St Kilda,1,922,,St Kilda,Geelong,109,91,St Kilda
1.0,1.0,2.0,0,0.0,1.0,1.0,0.0,,,,,,0.0,0.0,,0.0,1,0,18,18,1998,0.0,Barry Hall,St Kilda,1,953,,St Kilda,Geelong,109,91,St Kilda
1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,1,0,18,18,1998,0.0,Robert Harvey,St Kilda,1,930,,St Kilda,Geelong,109,91,St Kilda
2.0,3.0,5.0,0,1.0,0.0,0.0,2.0,,,,,,0.0,0.0,,0.0,1,0,18,18,1998,0.0,Daniel Healy,St Kilda,1,954,,St Kilda,Geelong,109,91,St Kilda
7.0,2.0,9.0,3,5.0,2.0,3.0,0.0,,,,,,2.0,0.0,,0.0,1,0,18,18,1998,0.0,Jason Heatley,St Kilda,1,958,,St Kilda,Geelong,109,91,St Kilda
6.0,1.0,7.0,0,3.0,2.0,0.0,0.0,,,,,,1.0,3.0,,1.0,1,0,18,18,1998,0.0,Max Hudghton,St Kilda,1,955,,St Kilda,Geelong,109,91,St Kilda
10.0,4.0,14.0,2,0.0,0.0,0.0,1.0,,,,,,5.0,0.0,,0.0,1,0,18,18,1998,1.0,Austinn Jones,St Kilda,1,929,,St Kilda,Geelong,109,91,St Kilda
2.0,2.0,4.0,0,0.0,0.0,0.0,0.0,,,,,,1.0,0.0,,0.0,1,0,18,18,1998,0.0,Rod Keogh,St Kilda,1,926,,St Kilda,Geelong,109,91,St Kilda
6.0,7.0,13.0,0,4.0,0.0,0.0,1.0,,,,,,2.0,0.0,,3.0,1,0,18,18,1998,0.0,Matthew Lappin,St Kilda,1,191,,St Kilda,Geelong,109,91,St Kilda
11.0,2.0,13.0,4,3.0,1.0,14.0,0.0,,,,,,2.0,1.0,,0.0,1,0,18,18,1998,0.0,Stewart Loewe,St Kilda,1,927,,St Kilda,Geelong,109,91,St Kilda
11.0,4.0,15.0,2,4.0,2.0,0.0,4.0,,,,,,5.0,1.0,,1.0,1,0,18,18,1998,0.0,Gavin Mitchell,St Kilda,1,513,,St Kilda,Geelong,109,91,St Kilda
12.0,5.0,17.0,0,5.0,2.0,0.0,0.0,,,,,,3.0,2.0,,0.0,1,0,18,18,1998,3.0,Justin Peckett,St Kilda,1,921,,St Kilda,Geelong,109,91,St Kilda
7.0,5.0,12.0,0,3.0,1.0,9.0,1.0,,,,,,2.0,1.0,,2.0,1,0,18,18,1998,0.0,David Sierakowski,St Kilda,1,924,,St Kilda,Geelong,109,91,St Kilda
6.0,5.0,11.0,1,3.0,1.0,0.0,1.0,,,,,,1.0,3.0,,0.0,1,0,18,18,1998,0.0,Steven Sziller,St Kilda,1,914,,St Kilda,Geelong,109,91,St Kilda
9.0,8.0,17.0,3,2.0,3.0,0.0,5.0,,,,,,1.0,1.0,,1.0,1,0,18,18,1998,2.0,Andrew Thompson,St Kilda,1,957,,St Kilda,Geelong,109,91,St Kilda
10.0,5.0,15.0,0,7.0,3.0,0.0,0.0,,,,,,0.0,2.0,,1.0,1,0,18,18,1998,0.0,Darryl Wakelin,St Kilda,1,855,,St Kilda,Geelong,109,91,St Kilda
7.0,2.0,9.0,0,1.0,1.0,0.0,0.0,,,,,,0.0,3.0,,0.0,1,0,18,18,1998,0.0,Shane Wakelin,St Kilda,1,297,,St Kilda,Geelong,109,91,St Kilda
13.0,11.0,24.0,0,10.0,0.0,0.0,0.0,,,,,,2.0,3.0,,0.0,1,0,18,18,1998,0.0,Nicky Winmar,St Kilda,1,461,,St Kilda,Geelong,109,91,St Kilda
6.0,3.0,9.0,0,2.0,1.0,3.0,0.0,,,,,,0.0,0.0,,2.0,0,1,-18,18,1998,0.0,John Barnes,Geelong,1,360,,St Kilda,Geelong,109,91,Geelong
5.0,2.0,7.0,1,3.0,0.0,0.0,1.0,,,,,,2.0,0.0,,0.0,0,1,-18,18,1998,0.0,Clint Bizzell,Geelong,1,589,,St Kilda,Geelong,109,91,Geelong
8.0,7.0,15.0,2,2.0,3.0,0.0,3.0,,,,,,4.0,0.0,,1.0,0,1,-18,18,1998,0.0,Ronnie Burns,Geelong,1,585,,St Kilda,Geelong,109,91,Geelong
14.0,9.0,23.0,0,3.0,0.0,2.0,6.0,,,,,,7.0,0.0,,4.0,0,1,-18,18,1998,0.0,Paul Corrigan,Geelong,1,591,,St Kilda,Geelong,109,91,Geelong
8.0,7.0,15.0,0,2.0,1.0,0.0,2.0,,,,,,1.0,5.0,,0.0,0,1,-18,18,1998,0.0,Ben Graham,Geelong,1,556,,St Kilda,Geelong,109,91,Geelong
4.0,3.0,7.0,0,2.0,0.0,0.0,0.0,,,,,,2.0,0.0,,2.0,0,1,-18,18,1998,0.0,Derek Hall,Geelong,1,576,,St Kilda,Geelong,109,91,Geelong
5.0,4.0,9.0,0,2.0,0.0,0.0,0.0,,,,,,2.0,1.0,,2.0,0,1,-18,18,1998,0.0,Tim Hargreaves,Geelong,1,592,,St Kilda,Geelong,109,91,Geelong
16.0,3.0,19.0,2,4.0,2.0,0.0,4.0,,,,,,4.0,1.0,,0.0,0,1,-18,18,1998,0.0,Garry Hocking,Geelong,1,577,,St Kilda,Geelong,109,91,Geelong
2.0,3.0,5.0,0,0.0,2.0,0.0,1.0,,,,,,0.0,0.0,,0.0,0,1,-18,18,1998,0.0,Adam Houlihan,Geelong,1,593,,St Kilda,Geelong,109,91,Geelong
11.0,9.0,20.0,0,6.0,3.0,1.0,5.0,,,,,,2.0,0.0,,1.0,0,1,-18,18,1998,0.0,Glenn Kilpatrick,Geelong,1,588,,St Kilda,Geelong,109,91,Geelong
10.0,8.0,18.0,0,7.0,1.0,17.0,3.0,,,,,,4.0,0.0,,1.0,0,1,-18,18,1998,0.0,Steven King,Geelong,1,587,,St Kilda,Geelong,109,91,Geelong
6.0,1.0,7.0,0,2.0,0.0,0.0,2.0,,,,,,1.0,1.0,,1.0,0,1,-18,18,1998,0.0,Daniel Lowther,Geelong,1,595,,St Kilda,Geelong,109,91,Geelong
13.0,7.0,20.0,0,6.0,1.0,0.0,0.0,,,,,,4.0,3.0,,1.0,0,1,-18,18,1998,0.0,Michael Mansfield,Geelong,1,198,,St Kilda,Geelong,109,91,Geelong
12.0,7.0,19.0,0,4.0,5.0,1.0,0.0,,,,,,0.0,2.0,,1.0,0,1,-18,18,1998,0.0,Tim McGrath,Geelong,1,558,,St Kilda,Geelong,109,91,Geelong
8.0,4.0,12.0,1,2.0,1.0,0.0,3.0,,,,,,4.0,0.0,,3.0,0,1,-18,18,1998,0.0,Martin McKinnon,Geelong,1,6,,St Kilda,Geelong,109,91,Geelong
4.0,10.0,14.0,1,2.0,0.0,0.0,3.0,,,,,,0.0,1.0,,0.0,0,1,-18,18,1998,0.0,Darren Milburn,Geelong,1,590,,St Kilda,Geelong,109,91,Geelong
12.0,14.0,26.0,0,2.0,4.0,0.0,6.0,,,,,,3.0,2.0,,0.0,0,1,-18,18,1998,0.0,Peter Riccardi,Geelong,1,560,,St Kilda,Geelong,109,91,Geelong
15.0,8.0,23.0,1,7.0,2.0,0.0,3.0,,,,,,6.0,1.0,,2.0,0,1,-18,18,1998,0.0,Brenton Sanderson,Geelong,1,562,,St Kilda,Geelong,109,91,Geelong
10.0,6.0,16.0,0,3.0,3.0,0.0,2.0,,,,,,3.0,2.0,,2.0,0,1,-18,18,1998,0.0,Sean Simpson,Geelong,1,563,,St Kilda,Geelong,109,91,Geelong
3.0,5.0,8.0,1,3.0,1.0,0.0,0.0,,,,,,1.0,0.0,,2.0,0,1,-18,18,1998,0.0,Jason Snell,Geelong,1,586,,St Kilda,Geelong,109,91,Geelong
7.0,1.0,8.0,4,4.0,1.0,0.0,0.0,,,,,,0.0,0.0,,0.0,0,1,-18,18,1998,0.0,Brett Spinks,Geelong,1,596,,St Kilda,Geelong,109,91,Geelong
